,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
158,2018-04-12 12:00:00,2018_00325,715863.8603,-1220597.23205,-14.60895,76.99134,77.113781875,43.4153075,19.9626725,5.3730875,,-0.12047989134166219,0.005379767733313459,-0.04256413908576809,172.79646702542942,0.04290277190318839
159,2018-04-13 12:00:00,2018_00325,718125.26839,-1223534.30473,-14.59019,76.95782,80.48723125,46.277495,20.8857075,5.42922,,-0.10550956661565389,0.0016945804743014187,-0.04205206105028994,177.69238883843923,0.0420861906278199
160,2018-04-14 12:00:00,2018_00325,720090.64648,-1226593.64784,-14.58428,76.92469,83.05113625,48.52739,21.77387,5.383995,-0.08758668262349496,-0.1173009388479227,0.012167654781604975,-0.028873202655769054,157.14862132777785,0.03133231007259796
161,2018-04-15 12:00:00,2018_00325,722260.21322,-1228212.73194,-14.54201,76.90195,79.740728125,48.02063,21.1396425,5.3941,-0.08758668262349496,,-0.003938342265707093,-0.1072435088595377,182.10314858891587,0.10731579908059947
163,2018-04-12 12:00:00,2018_00331,628731.03939,-731024.13751,-4.30219,81.11624,53.83653875,26.69268,8.8737275,7.9650275,-0.021973055552288644,-0.10964560863912698,0.06301981986461569,-0.1691495383736178,159.5661822688628,0.18050779492248142
164,2018-04-13 12:00:00,2018_00331,642388.83012,-738553.8136,-3.98357,80.98197,53.116993125,26.4075925,8.8431575,7.90562,0.021080040732900984,-0.01595915434717241,0.04387383701217828,-0.08132439063839417,151.6535050688111,0.0924043834830216
166,2018-04-12 12:00:00,2018_00335,819735.04192,-1667385.16719,-18.81992,72.96978,35.8766025,21.091565,7.1578,6.448205,,-0.384694549045063,-0.011166087030962085,-0.31430819967714063,182.03462943603483,0.3145064798758021
167,2018-04-13 12:00:00,2018_00335,830850.42278,-1692181.13046,-18.84898,72.72453,34.56339625,20.829115,7.10431,6.2704525,,-0.384694549045063,-0.006383512907650518,-0.3359399480007043,181.08860032589314,0.3360005921122135
169,2018-04-12 12:00:00,2018_00339,680566.18648,-1091184.60579,-13.04845,78.16889,257.419261875,97.9976875,33.4855325,12.1863675,-0.01830365573764163,,-0.030806330937078158,-0.05736455109539478,208.2370132623854,0.06511314574017245
170,2018-04-13 12:00:00,2018_00339,680930.65771,-1096798.56286,-13.16654,78.12358,237.497553125,87.059325,31.15421,12.17181,0.004164106205862389,0.004309306907823119,-0.008796953391588348,-0.02682553804153781,198.15597475372604,0.028231115461344596
171,2018-04-14 12:00:00,2018_00339,681507.41404,-1099168.5617,-13.20023,78.1024,239.279220625,86.2723825,31.1329875,12.1588225,0.016276497323937336,0.01170230132687517,-0.025898547018788527,-0.011475732389502684,246.10170854536707,0.02832714548908663
172,2018-04-15 12:00:00,2018_00339,680128.13533,-1101190.36213,-13.29928,78.09332,245.279960625,88.556065,31.89191,11.5582375,0.047256551834887764,0.046606508401386415,-0.014690704538443466,-0.07213109486474642,191.51179737629622,0.07361189880870408
174,2018-04-12 12:00:00,2018_00340,653602.31665,-1055100.70814,-13.22307,78.5791,247.81516875,88.7572425,36.8842325,9.8236225,,0.017504652190050256,-0.009800999678975414,-0.014212379826229282,214.590535855261,0.017264163316891012
175,2018-04-13 12:00:00,2018_00340,653529.09756,-1056590.53372,-13.26212,78.56788,243.26712625,88.392885,37.059135,9.7213775,,0.006618868515562632,9.21749675400832e-06,0.006429037699498529,0.08214655512989566,0.006429044307190591
176,2018-04-14 12:00:00,2018_00340,653237.57931,-1056117.70881,-13.26208,78.57295,241.668398125,88.692865,37.37302,9.5577825,,0.03436611442562541,-0.004427847277228447,-0.0018224219352061448,247.62881956056856,0.004788220256042936
177,2018-04-15 12:00:00,2018_00340,652995.04899,-1056452.86337,-13.27973,78.57151,241.442673125,89.64762,37.70748,9.488715,,0.06574867984683008,-0.015131702726150432,-0.04091400003128912,200.29649479504997,0.04362251512639906
178,2018-04-16 12:00:00,2018_00340,653741.54973,-1060147.18156,-13.33986,78.53919,249.360108125,91.982025,38.06932,9.8326425,,0.14084135662534325,-0.02364995929092928,-0.038480237214090364,211.5748898151219,0.04516690415022129
180,2018-04-12 12:00:00,2018_00343,590450.57107,-749602.53274,-6.7729,81.20793,185.528914375,68.062465,29.8138425,8.809125,,0.05069963167952952,0.041853965468912215,-0.12399115658141338,161.34757808839635,0.13086466801955932
181,2018-04-13 12:00:00,2018_00343,599920.18983,-755780.55434,-6.55838,81.10953,205.258451875,66.524075,28.06844,9.8008125,-0.01923624445384529,-0.01782337270312121,0.056246099176943065,-0.05583853674632448,134.79166186290445,0.07925633008531965
183,2018-04-12 12:00:00,2018_00349,681144.60268,-1075482.32295,-12.65236,78.28755,103.636788125,51.5671175,22.0771,6.5493025,-0.013222164103841697,,-0.031061818627539713,-0.061612538190293824,206.75485156295926,0.06899957564145295
184,2018-04-13 12:00:00,2018_00349,681725.60502,-1081415.50706,-12.7726,78.23888,100.049599375,49.8550025,21.3008325,6.3893475,0.011744805977889579,0.0144535355005443,-0.01190703009300778,-0.024309781304817275,206.09580135463165,0.027069222979683706
185,2018-04-14 12:00:00,2018_00349,681975.41506,-1083740.90829,-12.81866,78.21968,101.22889625,49.787785,21.3667625,6.4270525,0.028759814256289755,0.024097221691003756,-0.025678141770945594,-0.009162979791345281,250.3615833728228,0.027264026912130625
187,2018-04-12 12:00:00,2018_00353,610114.19621,-760076.58233,-6.24584,81.02035,67.810943125,30.54106,11.55788,7.54343,-0.05610599050980196,,0.03143431227861221,-0.14208064387616698,167.5246821072762,0.14551640922141906
188,2018-04-13 12:00:00,2018_00353,619916.55069,-767949.60995,-6.08834,80.90767,68.963968125,30.5579725,11.744325,7.5409075,-0.012936699773081902,-0.023500197366153552,0.05113380100890975,-0.08303502560389842,148.37482207971385,0.09751656824693353
189,2018-04-14 12:00:00,2018_00353,627860.52139,-770756.96198,-5.83366,80.84175,70.34902625,31.00861,11.7624325,7.6768625,0.032958852660809196,0.04156281852371071,0.04299151578331491,-0.06773058354119826,147.59494638295996,0.08022282951989572
190,2018-04-15 12:00:00,2018_00353,634436.32763,-772948.08797,-5.62083,80.788,71.368554375,30.9433175,11.892575,7.7020075,-0.054218599514573994,-0.09679883911866854,0.0043469895008215464,-0.1512335699244195,178.35356928675947,0.1512960309783589
191,2018-04-16 12:00:00,2018_00353,643016.72403,-782809.80092,-5.59958,80.66814,73.220833125,31.769395,12.1767175,7.73576,,-0.06304033910818918,-0.001974209898979118,-0.2097149357766393,180.53935383041812,0.20972422795787132
192,2018-04-17 12:00:00,2018_00353,654385.93712,-796919.43146,-5.60906,80.50196,67.220833125,30.78078,11.4939575,7.5775025,0.01256909854503061,,0.02608835532159439,-0.1051730347987758,166.06886484138744,0.10836036882629306
194,2018-04-12 12:00:00,2018_00359,713396.42393,-745037.12135,-1.24271,80.49878,29.924821875,21.7408325,9.3036875,4.36319,-0.19419858935383133,,0.02589882427262631,-0.21251013279489855,173.05157096178726,0.2140824739188376
195,2018-04-13 12:00:00,2018_00359,727711.07757,-756751.19641,-1.12078,80.3304,29.028025,21.6178425,9.008015,4.45367,-0.03895058769821472,-0.018448097650620374,0.05330878558120953,-0.13654572585767044,158.6738406342297,0.14658295218115053
197,2018-04-12 12:00:00,2018_00360,644345.61619,-1072321.26211,-13.99883,78.48879,29.740880625,23.35709,9.7251175,4.3468625,,-0.007826513084685816,-0.001431746422903109,-0.00015275526992940584,263.9100611946799,0.0014398722137700462
198,2018-04-13 12:00:00,2018_00360,644246.38116,-1072396.28879,-14.00448,78.48866,28.780026875,22.6534875,9.420795,4.24424,,-0.0006488612795584358,0.00014467911337251866,0.0004530892523162555,17.70916801512294,0.0004756279180312711
199,2018-04-14 12:00:00,2018_00360,644236.93697,-1072356.29448,-14.00392,78.48902,28.415584375,22.44735,9.4457425,4.1633175,,0.0044544277110059,-0.00022895106689597408,0.00016400168386446575,305.61469248769083,0.0002816294433172515
201,2018-04-13 12:00:00,2018_00372,639638.08127,-928406.92992,-10.43473,79.61981,612.91152625,140.5436375,47.8365875,18.899355,-0.07954083950307828,-0.0982645658270136,0.048436818432522774,0.03541431143773697,53.82780226931942,0.06000249023560777
202,2018-04-14 12:00:00,2018_00372,641348.32734,-923512.9392,-10.22134,79.64776,567.181453125,107.290185,41.709455,18.151445,-0.06592770472724274,-0.0976001291042243,-0.025413410202504122,-0.008627521272829458,251.24832017229508,0.026837949650334047
204,2018-04-13 12:00:00,2018_00375,541294.19721,-656530.9397,-5.49512,82.15688,470.25487,105.84191,45.74169,13.38951,0.011995324333348854,0.012200337647672347,0.04291624793609152,-0.033807544731727986,128.2294948490429,0.05463290599720894
205,2018-04-14 12:00:00,2018_00375,546013.3111,-656425.88528,-5.24645,82.12995,479.79626625,107.83313,46.659805,13.41161,0.008287749734071556,0.0028392100370323655,0.02038116122452686,-0.009420646246914785,114.80747672252056,0.02245306902340228
207,2018-04-13 12:00:00,2018_00403,520217.95714,-700461.33517,-8.39942,81.95833,191.232954375,59.4528625,22.86993,11.1479125,-0.002406928469102511,-0.006627076052714309,0.051245642495427485,-0.0373200732165803,126.06429633288906,0.06339482423400256
208,2018-04-14 12:00:00,2018_00403,525695.0301,-700410.0765,-8.10987,81.92858,187.10389625,57.2339025,22.29045,11.2498175,-0.017349475980444885,-0.015289084579611973,0.03991176896048438,-0.0015909912018687127,92.28275632774432,0.03994346698221761
209,2018-04-15 12:00:00,2018_00403,528535.51495,-698450.01417,-7.88424,81.92726,186.491198125,57.1392475,22.1224075,11.30797,-0.015585006581722896,-0.011558297085176998,0.04184472951467705,-0.16289267877788322,165.59307111925943,0.1681814680266263
210,2018-04-16 12:00:00,2018_00403,539911.07917,-707491.19653,-7.65435,81.79788,189.98080875,57.5638625,22.442995,11.3161175,,-0.056530122471191595,0.030796921724055598,-0.18366404902248445,170.48115589545932,0.18622817534146432
211,2018-04-17 12:00:00,2018_00403,551653.20749,-718491.84207,-7.48327,81.65211,192.46379,58.292375,22.749315,11.3597325,-0.02014601123704131,-0.058338209843751765,0.029666914315507057,-0.07295415857419585,157.87081143457198,0.07875553985766684
213,2018-04-13 12:00:00,2018_00413,786188.37191,-1652923.99449,-19.56261,73.21949,142.577110625,48.0633625,18.4739975,10.2019875,,0.11028114574566963,-0.0035626432718498142,-0.04656193952060208,184.37540782748056,0.04669803677889106
214,2018-04-14 12:00:00,2018_00413,787638.35691,-1656689.15469,-19.57223,73.18311,133.220418125,46.8603375,17.580775,9.944135,,0.11028114574566963,0.0013940221101284688,-0.03662379767175642,177.82018662693196,0.03665031860087001
216,2018-04-13 12:00:00,2018_00425,702142.12892,-914204.46082,-7.47442,79.38809,92.64123375,49.143695,20.5231875,7.26385,-0.05224780379035152,-0.04728114457217815,0.035471316433776295,-0.08503128051145617,157.35624556314184,0.09213323480136272
217,2018-04-14 12:00:00,2018_00425,709047.69303,-918164.22638,-7.32309,79.3208,100.076715,49.655485,20.5654425,7.277255,-0.036324482982208965,-0.04608387211257573,-0.007744063797132248,-0.05507712530814797,188.00354863874418,0.055618883990093584
218,2018-04-15 12:00:00,2018_00425,711426.66632,-922339.51597,-7.35597,79.27723,89.14784875,49.6252025,20.77186,7.071325,-0.038470722621295306,-0.07131019846885117,-0.026874221260920733,-0.132301674115249,191.48217589600654,0.13500354344267587
219,2018-04-16 12:00:00,2018_00425,716569.55534,-932808.83928,-7.46731,79.17255,94.381964375,49.90309,20.604005,7.4313025,,-0.06174980022388949,-0.04096407785109526,-0.1493507390420416,195.3379477121953,0.15486671342349395
220,2018-04-17 12:00:00,2018_00425,721623.72868,-945198.05576,-7.63956,79.05444,100.41206125,51.1926925,20.77385,7.784505,-0.0435190712493211,-0.04504646881411864,-0.05362748605638544,-0.09354079864977535,209.82589905106045,0.10782294872969125
222,2018-04-13 12:00:00,2018_00429,672603.17006,-962892.30637,-10.06478,79.18834,84.05357125,42.754655,15.20331,7.9848375,-0.07795336405768793,-0.04981512824386314,0.0026996581624997885,-0.040522866486201396,176.1885522398818,0.04061269336614916
223,2018-04-14 12:00:00,2018_00429,674799.3365,-965628.99959,-10.05344,79.15629,88.241883125,39.289675,15.3011675,7.804365,-0.09634711683030212,-0.09493965991726422,-0.014258265184474983,-0.027074946341423028,207.77228230021726,0.030599850415676016
225,2018-04-13 12:00:00,2018_00450,677500.87126,-974772.79002,-10.19936,79.0735,55.482143125,30.17391,12.2581025,6.0361525,-0.08142764240099923,-0.08400962664080434,0.0011178665997330847,-0.047301617010339414,178.6461960005396,0.047314824289303135
226,2018-04-14 12:00:00,2018_00450,679912.64399,-978073.56311,-10.19471,79.03611,58.681818125,30.18698,12.3669425,6.25546,-0.10535125417700697,-0.11810110484540437,-0.020870414789050273,-0.04109374525576873,206.9247976064883,0.046089804866293625
227,2018-04-15 12:00:00,2018_00450,680458.62673,-982018.11559,-10.28118,79.00361,56.987375625,29.9241175,12.35579,6.0742775,-0.08583625606266226,-0.012600240978186985,-0.043698954877447405,-0.11304916123809686,201.1339220115324,0.12120112010216079
228,2018-04-16 12:00:00,2018_00450,682918.29761,-992196.92338,-10.45873,78.91411,59.581445,30.6088175,12.45648,6.269005,,-0.02945269631211658,-0.05733129547765872,-0.13020908149281407,203.76398096317718,0.1422718606905417
229,2018-04-17 12:00:00,2018_00450,685216.4227,-1004272.47654,-10.69417,78.81118,61.226016875,30.6568,12.595985,6.3284875,-0.06350743076508589,-0.059231832922336726,-0.06416445385808855,-0.054813878251370296,229.49367179230353,0.08438980025964525
231,2018-04-13 12:00:00,2018_00471,761353.88946,-1552583.22375,-18.87765,74.1352,43.063311875,29.1802925,11.095505,6.060545,,-0.09575631195587399,0.06408328403360924,0.06045883381571659,46.66696300993942,0.08810186081399571
232,2018-04-14 12:00:00,2018_00471,764025.21887,-1545455.35205,-18.69308,74.18239,41.28471,28.5917875,10.9580125,5.861935,,-0.17996199785301886,0.06450298944508434,0.06385369430264332,45.28982950418862,0.09076304271810243
233,2018-04-15 12:00:00,2018_00471,766576.16065,-1538039.92803,-18.5078,74.23238,40.639779375,28.34955,10.91585,5.781605,-0.22558613919567555,-0.2639460971222368,0.024254459661564157,-0.04689347853002755,152.65088366729174,0.05279466963738478
234,2018-04-16 12:00:00,2018_00471,770259.01793,-1540731.29843,-18.43812,74.19565,43.026785625,29.151785,11.2333525,5.9081775,0.06750797610680746,0.0826385502958209,-0.0359971796590827,-0.06582672529799352,208.67193324648207,0.07502636008007971
236,2018-04-13 12:00:00,2018_00473,621306.80673,-912037.35952,-10.73623,79.83844,41.8327925,26.4938375,10.9029,5.2511775,-0.0813385477646793,-0.039199786282718974,0.04436895071844971,0.011766724651288325,75.14697101504197,0.04590271883968808
237,2018-04-14 12:00:00,2018_00473,623902.62236,-909038.88377,-10.53692,79.84766,44.34902625,28.8698375,12.000335,5.101955,-0.11326931876384622,-0.11600472239052556,0.014546299506182437,0.02556128896460924,29.64313752026669,0.029410445811918894
239,2018-04-13 12:00:00,2018_00487,844111.54407,-1438683.10473,-14.59878,74.68999,34.926948125,21.5705525,8.5600875,5.2370325,-0.3992305981422407,-0.15354013209279246,-0.06528676018248904,-0.058154043485133984,228.3070154306786,0.08743142357754843
240,2018-04-14 12:00:00,2018_00487,841789.02204,-1445871.28534,-14.79194,74.64431,36.240629375,21.70073,8.2341975,5.6884575,,0.008271450330226632,-0.08794182289632355,-0.06676781278580232,232.7932478841393,0.11041605426081973
241,2018-04-15 12:00:00,2018_00487,838125.13983,-1454679.60854,-15.05038,74.59167,34.891256875,21.3738675,8.160335,5.52415,-0.1319885047820015,,-0.08543837447076383,-0.06490961043114044,232.77517980150117,0.10729852449371745
242,2018-04-16 12:00:00,2018_00487,834528.69662,-1463224.16715,-15.30235,74.5408,33.169643125,20.9858575,8.034065,5.3503425,0.015390415049795237,0.040310948649973574,-0.17030884888910036,-0.17182480731977862,224.74613005764687,0.24192740320271588
244,2018-04-13 12:00:00,2018_00491,653627.81575,-1131754.91665,-14.99207,77.97776,33.4748375,21.984605,7.9007725,5.6126425,-0.07396762304875659,-0.030903086803127335,0.006202078761162081,-0.013286453597905104,154.976967347519,0.014662729287855766
245,2018-04-14 12:00:00,2018_00491,654665.95905,-1132480.99672,-14.9686,77.96728,33.549513125,22.3606825,7.79507,5.7393025,-0.0616014989150145,-0.05223512998858012,-0.0003619674100014021,-0.002159902052649797,189.51351491780906,0.0021900222106051638
247,2018-04-13 12:00:00,2018_00495,655848.06498,-1107957.37432,-14.37686,78.15521,32.176948125,25.5147975,12.2221375,3.5150425,,-0.027121592973625312,-0.0029156716186290524,-0.018170333265328277,189.11615753095026,0.018402775659143767
248,2018-04-14 12:00:00,2018_00495,656430.98193,-1109436.66714,-14.38807,78.14087,31.070616875,25.76159,12.2005275,3.4181475,,-0.027121592973625312,-0.008744459783281054,-1.3314893169184827e-05,269.91275772173674,0.008744469920343934
250,2018-04-13 12:00:00,2018_00513,680071.39167,-813568.18064,-5.10728,80.23416,25.1550325,19.070415,7.31241,4.6553125,-0.018568446976672787,-0.09000631336196903,0.058002333788912896,-0.09876328833153379,149.57486418265012,0.11453583651861171
251,2018-04-14 12:00:00,2018_00513,689389.12188,-816901.14731,-4.83873,80.15582,28.20129875,20.8675775,8.0052775,4.8922325,-0.03726268619779866,-0.06695101029917178,0.03145149841463586,-0.07313510858506748,156.7300461009237,0.07961118552235895
253,2018-04-13 12:00:00,2018_00520,713501.73166,-901120.26285,-6.62802,79.4186,24.964285625,18.1805125,6.8541775,4.829285,-0.05105728210325053,-0.08391623932413349,0.0328384177606947,-0.09435005632878166,160.80961274989954,0.09990142546665778
254,2018-04-14 12:00:00,2018_00520,720786.49415,-905750.02926,-6.48759,79.34393,25.76623375,18.550565,6.8254225,4.9729775,-0.0795407747635449,-0.041293946013067635,0.003910767383442204,-0.08174705503258234,177.26106634390987,0.081840546845848
255,2018-04-15 12:00:00,2018_00520,725448.8685,-911066.1966,-6.47097,79.27927,23.799875625,17.7994525,6.8184475,4.59464,,-0.027444195828738898,-0.03522969225482456,-0.16300969541887422,192.19521443373873,0.16677317535180466
256,2018-04-16 12:00:00,2018_00520,731840.79471,-923980.08028,-6.61713,79.1503,24.0872775,17.8276425,6.8332825,4.6376625,,,-0.03558304084683294,-0.16520193447630496,192.1553015579854,0.16899062681291155
257,2018-04-17 12:00:00,2018_00520,738293.02141,-937077.86039,-6.76653,79.01968,24.43246625,17.8733325,6.8524825,4.6891475,-0.03423433251008572,-0.06269034478653002,-0.05852985939974096,-0.10514639277802895,209.1025493470566,0.12033913891824631
