,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
3312,2003-05-20 12:00:00,2003_03590,853173.01712,-1913521.5668,-20.96956,70.83303,42.95460875,25.42277,9.9297125,5.6955025,0.018351684447426627,0.006421891932520501,0.028498197607061536,-0.1233370017283733,166.98958877386343,0.12658658405295517
3313,2003-05-21 12:00:00,2003_03590,859761.34242,-1922251.61305,-20.90295,70.73728,44.01359,25.3747325,10.06887,5.73517,,-0.14949151548246076,0.03314071216425015,-0.12763340409885016,165.44427526454604,0.13186581302450628
3314,2003-05-22 12:00:00,2003_03590,866877.58921,-1931149.03853,-20.82509,70.63822,44.304225,25.3832575,10.1294025,5.7226475,-0.32833443904088155,-0.32529638259821037,0.1816908663156793,-0.05217339124830197,106.0216693090714,0.18903341941807655
3316,2003-05-15 12:00:00,2003_03594,882915.21302,-1758689.58208,-18.34196,71.97807,45.48148125,26.817785,9.648045,6.3238375,,-0.013071681942452857,-0.04755133002056101,-0.07879787544969981,211.10928211812694,0.09203387507929192
3317,2003-05-16 12:00:00,2003_03594,882298.07269,-1766617.32432,-18.46066,71.91661,45.660925625,26.1739925,9.3485475,6.6704725,,-0.013071681942452857,-0.060652141840643076,-0.08195299162262147,216.50457074278614,0.10195575092046036
3319,2003-05-15 12:00:00,2003_03615,777017.79816,-1571646.81822,-18.69234,73.91756,32.08101875,21.5831975,8.6958225,4.833245,0.032257544000328355,0.02521562452464341,-0.011745882239233216,-0.12087944476941795,185.55001940830897,0.1214487789866193
3320,2003-05-16 12:00:00,2003_03615,780736.74486,-1581458.85912,-18.72531,73.82298,30.734568125,21.0116225,8.7158825,4.5960625,-0.05827298368450015,-0.04850586194508517,-0.02255491129941012,-0.11005498688669867,191.58194813666108,0.11234244150077777
3322,2003-05-15 12:00:00,2003_03623,869688.74469,-1627011.24422,-16.8741,73.08844,29.180555625,20.6953275,8.324205,4.6110175,,-0.144381641119896,0.004933803403200604,-0.03305226088358704,171.50998758935782,0.03341847341723035
3323,2003-05-16 12:00:00,2003_03623,871410.90221,-1629328.78575,-16.86086,73.06262,28.99852,20.492,8.0505875,4.7464375,,-0.144381641119896,-0.003571584685739697,-0.03978725056088924,185.12952529519248,0.03994723425172751
3325,2003-05-15 12:00:00,2003_03628,803088.75293,-950779.99618,-4.81345,78.54784,28.08950625,19.9314075,6.87542,5.4871375,-0.231747339207838,-0.2416383947489289,-0.05045663970749278,-0.07844654980031818,212.74903044274987,0.0932723628206423
3326,2003-05-16 12:00:00,2003_03628,804131.9145,-958770.92715,-5.01306,78.4858,27.62899625,19.754635,7.2837725,5.08282,,-0.16157477272286158,0.01341219311745394,-0.03170449203281994,157.06980920221508,0.03442472569649643
3327,2003-05-17 12:00:00,2003_03628,806780.07608,-960125.06109,-4.96012,78.46076,27.91672,19.4043025,6.9643525,5.333625,,,0.00563738994251619,-0.07305954814991059,175.58771023378267,0.07327672032257643
3329,2003-05-15 12:00:00,2003_03631,845612.57847,-1780295.18559,-19.59301,71.95064,26.7415125,19.176655,6.904575,5.2346875,0.20381881145557218,0.3550376213402242,0.01811197207405832,-0.056194602885726974,162.13545176462566,0.05904131541468248
3330,2003-05-16 12:00:00,2003_03631,849109.20978,-1784009.41516,-19.54762,71.90688,26.358025,19.2880375,6.8634725,5.244325,0.35581955910225327,0.2997441427687506,-0.001765972426376862,-0.08441901188545818,181.19840316594457,0.08443748116996298
3332,2003-05-15 12:00:00,2003_03635,813970.91498,-1758121.31758,-20.15691,72.25281,25.175925625,18.9460625,7.897035,4.1605,0.16942703696046685,0.1845470356489654,-0.055217917309476006,-0.08439362272486654,213.19632917882961,0.10085287278319463
3333,2003-05-16 12:00:00,2003_03635,812705.02762,-1766742.56409,-20.29748,72.18698,26.622685,20.098895,8.604795,4.0375525,-0.019714400038035464,-0.021141312522042648,-0.043497640381241216,-0.0948673479095798,204.631935579252,0.10436406669986104
3334,2003-05-17 12:00:00,2003_03635,812716.1364,-1775759.61261,-20.40773,72.11303,26.326854375,19.5998025,8.161445,4.246355,-0.038468364341175725,-0.35921506893131205,-0.11132430573899814,-0.25872360024725766,203.28137642945137,0.28165759775509824
3335,2003-05-18 12:00:00,2003_03635,813272.85962,-1800088.46007,-20.68338,71.91116,26.552988125,20.1713625,8.3758825,4.2163525,,-0.36497038991154873,-0.11838119568240639,-0.2776060136568715,203.09514469547116,0.3017933172050954
3337,2003-05-15 12:00:00,2003_03638,765995.78503,-1541700.06748,-18.57945,74.20503,23.4074075,17.345555,5.8526325,5.1906975,,0.1678512679191838,-0.0223374543319756,-0.10278543462801827,192.26093842599613,0.10518463498868888
3338,2003-05-16 12:00:00,2003_03638,768218.91538,-1550511.91016,-18.64299,74.12453,24.482776875,17.861215,6.001015,5.3250525,,0.1678512679191838,-0.025742201029881704,-0.10725041357590347,193.49679494167896,0.11029647376985893
3340,2003-05-15 12:00:00,2003_03644,756501.33042,-1662150.241,-20.52809,73.25711,22.38888875,17.3364575,6.938765,4.197615,0.2632532428153344,0.2372093230114345,0.05384641607721258,-0.010924738371080999,101.46889525614466,0.05494348398888504
3341,2003-05-16 12:00:00,2003_03644,761126.72308,-1661082.12925,-20.38221,73.24852,21.621141875,17.1761675,6.94342,4.0571475,-0.36488294569480145,-0.39441225677841285,0.04836790181837831,0.014870426023058249,72.91026326619271,0.050602208414450955
3343,2003-05-16 12:00:00,2003_03690,732022.43232,-998116.22589,-8.74353,78.60987,160.618055625,49.45687,15.96429,13.4352425,0.000963277330275411,,-0.004996809501885281,-0.044517284937464895,186.40431637061897,0.044796838765716156
3345,2003-05-16 12:00:00,2003_03691,937370.68407,-1612255.29386,-14.82613,72.90693,163.373456875,48.96863,19.2103325,10.94185,0.26402214502635096,0.21324161688264426,-0.0064801858642094985,-0.04880341686581158,187.563569873593,0.04923176115692879
3346,2003-05-17 12:00:00,2003_03691,939006.03747,-1616181.98939,-14.8433,72.86884,179.11867,50.995105,18.8113475,12.4443875,0.26592973764582667,-0.08958925186526859,-0.02655031461253344,-0.05745303261356223,204.80270086476503,0.06329115390415593
3347,2003-05-18 12:00:00,2003_03691,939516.28433,-1621626.48773,-14.91324,72.82396,183.121725,51.58021,18.671735,12.8464475,,-0.1546172636114758,-0.027947348751862597,-0.05775898200985948,205.8205532896758,0.06416505517081324
3348,2003-05-19 12:00:00,2003_03691,939928.67709,-1627154.98883,-14.98705,72.77888,183.993943125,51.92858,18.4038175,13.11785,,-0.19555752563324316,-0.024475391323717708,-0.05905173844404875,202.51271986811523,0.06392302084314744
3349,2003-05-20 12:00:00,2003_03691,940649.58829,-1632630.68538,-15.0512,72.73279,175.69770375,54.2707525,18.381145,12.6287825,,-0.08211437677825771,-0.024415323912895182,-0.054271844363796694,204.2215941550548,0.05951084886320949
3350,2003-05-21 12:00:00,2003_03691,941162.67972,-1637746.7581,-15.11534,72.69043,162.99228375,55.7358825,18.1121825,12.003235,,0.04174307184676814,0.10446835683045427,0.032560890354171985,72.6886915211706,0.10942508469044715
3351,2003-05-22 12:00:00,2003_03691,947586.82861,-1630810.2881,-14.84076,72.71547,160.564876875,52.57999,17.9606125,11.940535,0.21392828861078325,0.10679740557261228,0.1036153396942476,0.033215234866559244,72.22607662885423,0.10880896308298786
3352,2003-05-23 12:00:00,2003_03691,953885.58182,-1623831.29934,-14.56879,72.74137,170.78317875,51.8921175,18.8766175,11.86038,0.21585572186673557,0.16510137635912814,-0.03636934308993105,0.0048966806921778,277.6680538705084,0.0366975012581819
3354,2003-05-16 12:00:00,2003_03693,672586.33238,-799214.87904,-4.91741,80.37908,106.80478375,42.121945,15.187175,9.505795,,-0.01648339077970869,0.06394595173719045,-0.07322928024500414,138.8715863658727,0.0972194025325009
3355,2003-05-17 12:00:00,2003_03693,680887.45654,-800498.32943,-4.61788,80.32085,109.228425625,42.68583,15.4354325,9.5278725,,-0.01648339077970869,0.0544243889351765,-0.08086023742713788,146.05678890092577,0.0974699548976015
3356,2003-05-18 12:00:00,2003_03693,688995.74644,-802773.34195,-4.36163,80.25679,109.793279375,42.8146175,15.543615,9.520295,,,0.023172557863020818,-0.07001127600070847,161.68632269632457,0.07374649961294723
3358,2003-05-16 12:00:00,2003_03696,836914.62967,-1781056.03447,-19.83126,71.97793,102.702160625,38.6187025,13.125225,10.363195,0.32799548896027386,0.39743846266613553,-0.03190254173406602,-0.12746490280464426,194.05160633779775,0.1313966271107871
3360,2003-05-16 12:00:00,2003_03699,782928.67483,-1621488.13072,-19.22662,73.48866,96.925925625,37.75105,11.797505,10.83938,-0.2234033524703668,0.3749196393885262,-0.09261923717042261,-0.13115125858570775,215.22980203478937,0.16055832498704692
3361,2003-05-17 12:00:00,2003_03699,780649.50106,-1635171.8579,-19.47963,73.38598,91.6342725,38.1989,11.771815,10.509235,-0.05803606781287316,0.2603191178051945,-0.049186817573554656,-0.16101375112636326,196.98697350037233,0.16835905403273266
3362,2003-05-18 12:00:00,2003_03699,782807.94628,-1649557.04808,-19.61206,73.26008,91.7727025,37.9499325,11.91268,10.401435,,0.28952731550707195,-0.04895871831225726,-0.16341778392412054,196.67781386162892,0.17059404503513453
3363,2003-05-19 12:00:00,2003_03699,785039.75948,-1664126.42438,-19.74473,73.1324,94.357053125,38.6337525,12.203705,10.3783075,0.3023256217071606,0.326259420148555,-0.014729614396979604,-0.19366492580779454,184.3493835445165,0.19422426477765922
3364,2003-05-20 12:00:00,2003_03699,791027.77945,-1679802.67356,-19.78401,72.98115,95.429818125,38.372745,12.1890575,10.468015,0.3258470862497267,0.4417464155952407,-0.02991964307561728,-0.2076976200444744,188.19728635456727,0.20984157456021718
3365,2003-05-21 12:00:00,2003_03699,796334.22896,-1697139.04597,-19.86302,72.819,99.780864375,38.5436475,11.7329025,11.1789125,-0.44573915219654886,-0.6019100419436728,0.0023582275955589538,-0.17160713917069287,179.212690190462,0.17162334180332814
3366,2003-05-22 12:00:00,2003_03699,802816.89275,-1710475.17239,-19.85684,72.68509,91.45140875,37.7962,11.8613325,10.36361,-0.5749329397585582,-0.4038421196410217,-0.03913792747565752,-0.14798214671952095,194.81424327346787,0.153070222822101
3367,2003-05-23 12:00:00,2003_03699,805188.16674,-1723486.11984,-19.95868,72.56962,93.693673125,39.3105675,12.37286,10.32255,-0.6895585895941918,-0.7332192914323671,-0.23342780753186834,-0.16937102285766958,234.0360356154124,0.28840090969514676
3369,2003-05-16 12:00:00,2003_03705,904472.67134,-1398331.18129,-12.10429,74.71431,73.5131175,34.9761675,13.694855,7.08067,-0.22324986651149692,-0.22612077679873366,-0.07351634098468393,-0.16588277402648222,203.9020826256401,0.1814435094195912
3371,2003-05-16 12:00:00,2003_03710,762745.10457,-1700350.26222,-20.83989,72.91919,54.62191375,28.10808,10.8062175,6.5819875,0.1844726211963897,0.21551829333014733,-0.028341409111349372,-0.0021072822535948745,265.74768439443756,0.028419643011712747
3372,2003-05-17 12:00:00,2003_03710,760585.41843,-1701518.60533,-20.91517,72.91753,52.0553675,27.655235,10.5344975,6.4956625,0.20110653665212472,0.024397676664174466,-0.02963730966466942,-0.05042846282651035,210.44317782598276,0.05849273448219226
3373,2003-05-18 12:00:00,2003_03710,760025.73089,-1706541.29026,-20.99351,72.87813,52.6140525,27.7942025,10.6998575,6.4265475,,0.1802471427672931,-0.03235362011827144,-0.05429857423914237,210.78845566932358,0.06320673934922663
3374,2003-05-19 12:00:00,2003_03710,759380.80764,-1711964.13778,-21.07922,72.83574,53.680096875,28.5785525,10.9388625,6.4429375,0.342693747339168,0.37799861800047474,0.03590188315248681,-0.036732015894210886,135.65480488303035,0.05136327681863159
3376,2003-05-16 12:00:00,2003_03721,772750.57983,-1675104.49094,-20.23542,73.08943,41.50771625,27.00205,11.4435175,4.8320875,-0.31834572535754935,-0.3082217175920648,-0.029465102357066942,0.018866725420448028,302.6317393909883,0.03498779194237629
3378,2003-05-16 12:00:00,2003_03728,775570.95554,-1612341.72429,-19.31145,73.59213,35.8618825,22.1003275,8.061255,5.77305,-0.3204620125999601,-0.4015180110030837,-0.05103158838092772,-0.1202215751893646,203.00022507025412,0.13060417356919526
3380,2003-05-16 12:00:00,2003_03734,806754.37475,-1692433.21168,-19.51365,72.81718,32.5733025,20.7045375,7.3260725,5.88976,-0.8243782172568248,-0.7608983239714497,-0.07742120974299048,-0.18796875848623623,202.3859491687653,0.20328870574856128
3382,2003-05-16 12:00:00,2003_03740,796241.49664,-1758339.60252,-20.63722,72.3176,26.969135625,19.3042975,7.355915,4.840175,-0.7988164769577157,-0.7014435336292995,-0.11142258809635663,0.0339862779127654,286.9628295851071,0.11649060144258025
3383,2003-05-17 12:00:00,2003_03740,786260.53563,-1759635.89496,-20.92341,72.34387,25.338133125,18.13971,7.00222,4.6873225,-0.8474376622550357,0.4031737599689642,-0.058832456956589646,-0.06710533356868026,221.24162954405577,0.08924339630982686
3384,2003-05-18 12:00:00,2003_03740,783984.93535,-1767003.08233,-21.0736,72.29145,23.692615,17.7877525,6.795225,4.558525,,0.4702604634566448,-0.0577220588687766,-0.07576758893699631,217.30125544130527,0.09525000584449408
3386,2003-05-16 12:00:00,2003_03746,828171.63041,-1722665.27159,-19.32407,72.48746,21.574074375,17.1870175,6.80529,4.174365,0.2228864340048508,0.2359641859520787,-0.05063311964633024,-0.07393025107928672,214.40634173651938,0.089606890526153
3387,2003-05-17 12:00:00,2003_03746,826996.50173,-1730317.60351,-19.45476,72.42977,23.30019625,17.9694625,7.090915,4.386365,0.10389926561771237,-0.0976884887935195,-0.15499104657993448,-0.12459216343700275,231.20535253793886,0.19886033216772073
3388,2003-05-18 12:00:00,2003_03746,819556.3512,-1745804.66992,-19.85033,72.33179,22.432385,17.6912125,7.2712825,4.06862,,-0.10642912809085696,-0.16338439568148305,-0.12969575836097097,231.55719024542404,0.20860357257015227
3389,2003-05-19 12:00:00,2003_03746,811539.77645,-1761947.02497,-20.26952,72.23066,22.5616025,17.6100625,7.2287875,4.085645,-0.11491043468879093,-0.10412119351546088,-0.05311278267754929,-0.09611471392596534,208.92494467997747,0.10981350516590724
3390,2003-05-20 12:00:00,2003_03746,810845.8096,-1771409.49858,-20.40451,72.15572,22.265363125,17.68274,7.2319175,4.03515,0.24859990522987252,0.2546184665017939,-0.03618285501462764,-0.09848916781120262,200.17227350829492,0.10492528376493816
3391,2003-05-21 12:00:00,2003_03746,811544.97136,-1780448.04217,-20.49606,72.07897,22.093364375,17.383735,6.9990725,4.12822,0.07813566171102204,0.0727749401681618,0.0553735734822389,-0.07255996471895648,142.65121804848894,0.09127530399954371
3392,2003-05-22 12:00:00,2003_03746,818498.52105,-1784168.26804,-20.35642,72.0224,22.099055,17.5935,7.1817125,4.0508675,0.1709846799366554,0.19550478579512964,0.08353765790761795,-0.024310159677057297,106.22543927599065,0.08700301231689755
3394,2003-05-16 12:00:00,2003_03757,835969.15125,-1534912.76233,-16.42572,73.9668,98.49723625,40.7193325,13.1085175,10.5292325,-0.5904322701671041,,-0.07395661162881077,-0.06561529608311228,228.4201323512873,0.09886833407967002
3395,2003-05-17 12:00:00,2003_03757,833069.1497,-1542947.66015,-16.63447,73.91533,100.0378925,39.035395,12.7749225,10.4127325,-0.3242100746623568,0.11361373091243165,-0.0867798335288197,-0.10593819966429908,219.32280018270708,0.13694393617609565
3396,2003-05-18 12:00:00,2003_03757,830820.16687,-1554563.91002,-16.87692,73.83216,103.75040375,39.15084,13.0406775,10.5212475,,0.31343794655767876,-0.09108726191626235,-0.10905246832299181,219.87068760072034,0.14208916260833868
3397,2003-05-19 12:00:00,2003_03757,828320.39195,-1566583.21396,-17.13263,73.74682,106.10862375,39.42013,13.165855,10.640835,0.22682650500233204,0.3345701205634801,-0.01786483798545581,-0.06867854399073815,194.58079298875322,0.07096403906863208
3398,2003-05-20 12:00:00,2003_03757,829729.49403,-1572550.38958,-17.18239,73.6931,103.003840625,38.73695,13.02462,10.4209425,0.27056606387584997,0.5019321603083374,-0.010695871739246875,-0.04741497565210379,192.7120115911606,0.048606394521215165
3400,2003-05-16 12:00:00,2003_03764,795028.59741,-1514115.25578,-17.29705,74.30799,30.959254375,20.6104775,7.79916,5.198195,0.23505420190552212,,-0.05689521649274608,-0.07278559292269558,218.0141136365076,0.09238402565846976
3401,2003-05-17 12:00:00,2003_03764,793599.87513,-1521968.32871,-17.46111,74.2509,30.4457025,19.9500475,7.328225,5.4073175,0.3365237977408331,0.24770093034459512,-0.12832589839173184,-0.05573032801624714,246.52529841953412,0.13990498796984896
3402,2003-05-18 12:00:00,2003_03764,785995.00971,-1531364.11033,-17.82914,74.2066,31.89402375,20.488165,7.340605,5.6573425,,0.4061726407509236,-0.13693800578993362,-0.05614716886602247,247.70544437983347,0.1480017635077148
3403,2003-05-19 12:00:00,2003_03764,777684.24535,-1541082.52462,-18.22288,74.1626,32.9923725,21.046125,7.4464825,5.786855,0.5484399949893433,0.5789878007078483,-0.07652175857239188,-0.04889360492890239,237.42344194527848,0.09080839244230138
3404,2003-05-20 12:00:00,2003_03764,773684.92578,-1547832.54154,-18.44176,74.12419,32.243973125,20.580265,7.6812425,5.43777,0.6622840900516008,0.5729383419300964,-0.002843206083543208,-0.04669168937061002,183.4846202800839,0.046778175222159254
3405,2003-05-21 12:00:00,2003_03764,775268.89451,-1551550.85449,-18.44992,74.08765,30.510030625,20.0624825,7.33453,5.4597225,0.37248647847041183,0.5456136680733834,-0.00048689681264283205,-0.036093679973366447,180.77286218626966,0.036096963896233104
3406,2003-05-22 12:00:00,2003_03764,776625.1672,-1554359.28797,-18.4513,74.05939,30.789194375,20.051075,7.4023025,5.397005,0.6171082520180183,0.7210830851730822,0.031235671808140075,0.004113012880114781,82.49863207579102,0.031505302224511776
3407,2003-05-23 12:00:00,2003_03764,778880.52471,-1552835.16105,-18.3623,74.06259,32.2777775,20.06555,7.46423,5.5534825,0.5856681706906656,,-0.041237801952723425,-0.06660044188998959,211.7650505236606,0.07833374221773093
3408,2003-05-24 12:00:00,2003_03764,778275.6678,-1559576.11427,-18.47901,74.01039,32.335935,20.3110175,7.63116,5.4877975,0.356412862440889,,-0.043268560252226126,-0.07051140402681474,211.53490919156417,0.08272863110273994
3409,2003-05-25 12:00:00,2003_03764,777650.91976,-1566696.51266,-18.60188,73.9552,33.55709875,20.8989325,7.7887375,5.61061,0.41095268317242617,0.2842552150537512,0.012722423954371162,-0.05880844138853404,167.79293670737684,0.06016886944112712
