,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
38,2016-04-04 12:00:00,2016_00050,755554.26038,-1610299.79041,-19.86399,73.68658,38.013579375,23.52382,9.18581,5.5652975,,,0.0001494268729524211,-0.0014039612460113038,173.9247473758458,0.0014118907785880435
40,2016-04-01 12:00:00,2016_00053,864600.66144,-1415112.82965,-13.57605,74.77798,35.35146125,21.33217,8.0266275,5.67031,-0.013547102229988381,-0.04628540077138863,-0.10503132121954983,-0.13452009057306114,217.98219800222242,0.17066702436296483
42,2016-04-01 12:00:00,2016_00056,854270.12206,-1250171.21691,-10.6542,76.08826,34.18832875,22.74365,8.6520675,5.4467475,,0.08156726160447277,0.023718163815597947,0.030769664586905773,37.62609428598972,0.03885001355951145
43,2016-04-02 12:00:00,2016_00056,854462.19865,-1246820.07583,-10.57664,76.11246,34.801011875,23.06792,8.75725,5.519665,-0.03285262187611428,,0.04201104111132642,0.012814414492069421,73.03698778224782,0.043921939779933646
45,2016-04-01 12:00:00,2016_00066,835072.35174,-1256401.6256,-11.38926,76.13888,28.2356775,19.286145,6.561945,5.6690875,,0.11895182994532408,0.037428771994241244,0.0845300388549517,23.883122720043104,0.09244587844688665
46,2016-04-02 12:00:00,2016_00066,833722.85769,-1248529.12861,-11.26634,76.20536,28.4240275,19.3401375,6.54333,5.77397,,,0.1360157189290556,0.27854806143485233,26.026373284250326,0.3099827387531475
48,2016-04-01 12:00:00,2016_00067,841460.48024,-1254310.52868,-11.14408,76.12244,27.8782025,20.3635825,7.89628,4.6612875,,0.14479904492627604,0.01273548938869633,0.015706288449155285,39.036967539027216,0.020220786008898504
50,2016-04-01 12:00:00,2016_00071,831440.84962,-1390545.31428,-14.12378,75.12461,26.439935,20.0615,7.7798325,4.5807775,-0.04016872179965322,-0.018018031809050136,0.04906763390128665,0.020382776016088785,67.44192105039497,0.0531327606547292
52,2016-04-01 12:00:00,2016_00074,853656.30333,-1338128.55278,-12.46425,75.42373,24.679383125,17.866955,6.4760125,4.963245,0.5540513103184648,0.6295730134479476,0.11653835184625747,-0.2737014977667984,156.93635894915758,0.2974789023289397
54,2016-04-01 12:00:00,2016_00085,821541.01387,-1404135.66187,-14.66867,75.06415,169.69237,54.51411,20.4495725,11.171005,0.1536682172813603,0.15408525472417278,0.029485593259319143,-0.005145890958520744,99.89968157357458,0.029931261310058285
56,2016-04-01 12:00:00,2016_00094,789444.70394,-1620167.18233,-19.02182,73.47368,235.8474025,73.292545,23.7129975,13.87087,-0.09048663902155804,-0.09682798107729088,0.01883321253144868,-0.09976412116261064,169.30965654810802,0.10152620235979859
58,2016-04-01 12:00:00,2016_00100,749026.79423,-906806.94511,-5.44315,79.17361,124.1599025,43.7687025,15.316415,10.92875,-0.2124561939603803,-0.17992980717025484,0.020735290806168566,-0.1406212050728397,171.61189999742186,0.14214174475133623
59,2016-04-02 12:00:00,2016_00100,758145.49319,-915033.33183,-5.35676,79.0624,131.96639375,43.4506925,15.6197175,11.1951575,,-0.07245510250299646,-0.05550774572829314,-0.1863370028544786,196.5882159308938,0.1944288776612847
60,2016-04-03 12:00:00,2016_00100,764724.09975,-930490.26382,-5.5848,78.91502,134.176078125,43.7858625,15.84805,11.206325,-0.009028951395003279,-0.0378170941755138,-0.058581856507303506,-0.10761875813419366,208.5614923909488,0.12253012288489869
61,2016-04-04 12:00:00,2016_00100,766717.56014,-940887.488,-5.82381,78.82986,134.930654375,43.797,15.7777,11.31564,-0.04392175343932132,-0.046523587606975815,-0.036432357781753064,-0.09895580139194078,200.21209145527678,0.10544935904337632
63,2016-04-01 12:00:00,2016_00101,770739.88162,-1315010.5066,-14.62504,75.99667,115.47889625,40.793,14.004085,10.90923,0.013323650954272691,0.15822712306821046,0.009587930994383653,-0.05522464291329529,170.15066382892326,0.05605077702988638
65,2016-04-01 12:00:00,2016_00102,726993.78512,-1394251.3843,-17.46146,75.55854,105.29870125,50.1808575,14.6516025,10.7652325,-0.0046063005981013296,,-0.0024848628871700553,0.0007670816561232435,287.1555514791228,0.002600568752253222
67,2016-04-01 12:00:00,2016_00104,808438.36195,-1019747.40644,-6.59322,78.02904,91.17126625,37.961805,14.435065,8.6070775,0.16939599577314798,0.23758204004458436,0.004366183208419791,-0.08258892886522323,176.97379290259397,0.08270426063338206
68,2016-04-02 12:00:00,2016_00104,813166.94911,-1025104.71458,-6.5767,77.96386,90.775204375,37.72207,14.1603,8.715635,,0.292863561609081,-0.03395422675123136,-0.03935552186310508,220.78619136443368,0.05197832832432549
69,2016-04-03 12:00:00,2016_00104,812981.79469,-1029591.8237,-6.70449,77.93275,85.7907,36.4934,13.5725025,8.5905725,,,-0.034650263859037043,-0.038777117029140766,221.7831785645269,0.0520029382880676
70,2016-04-04 12:00:00,2016_00104,812708.43915,-1034076.55444,-6.83524,77.90215,80.736636875,35.253555,12.98077,8.4616425,-0.07044011499334306,,-0.02725549352570758,-0.07018431006423903,201.22326689947755,0.07529076508127097
72,2016-04-01 12:00:00,2016_00106,747355.59655,-1365635.56208,-16.30994,75.7008,75.47889625,42.36565,15.4524125,7.3482775,-0.0935284691470936,-0.07101001998888835,-0.001495887779201269,-0.023261043516217855,183.6795510447505,0.02330909319796342
74,2016-04-01 12:00:00,2016_00107,822623.98157,-1315835.14199,-12.98751,75.74575,72.176948125,33.46185,12.8361175,7.2769775,0.4313702476996678,0.4195045819421037,0.21242169914608744,-0.08485231229965398,111.77434629825393,0.22874197946749716
76,2016-04-01 12:00:00,2016_00110,769174.32696,-1290462.69378,-14.20314,76.19625,56.449675625,31.0227975,13.7539725,5.347455,-0.29944245872056807,-0.3051388236755429,0.09888566554559479,-0.12421516209747248,141.47727507282127,0.15876958570613137
77,2016-04-02 12:00:00,2016_00110,782008.117,-1295307.16616,-13.87965,76.09834,54.683810625,30.5740425,13.26223,5.41501,-0.4093456172057402,-0.4181876624866775,0.08819923131809217,-0.26435863707038443,161.549508982009,0.27868367982143044
79,2016-04-01 12:00:00,2016_00115,800878.31201,-1482254.76108,-16.61717,74.53805,41.362824375,23.7576825,8.4416925,6.52239,0.0597316091741901,0.03260598547040153,0.05608571137751181,-0.04052953777302948,125.85321965208902,0.06919718529547991
81,2016-04-01 12:00:00,2016_00116,811731.87916,-1412901.86987,-15.12203,75.03996,41.6452925,30.6730075,13.8421,4.2789625,0.0931998033434863,,0.01868377567001974,-0.014179428945509356,127.19546897424135,0.02345505656587445
83,2016-04-01 12:00:00,2016_00118,780875.72424,-1300706.83251,-14.02162,76.06155,35.975649375,22.4822725,8.3941675,5.7179125,-0.38352051675886256,-0.35966273945039245,0.08391489520349497,-0.12732045247034873,146.61175546603874,0.15248674451986924
84,2016-04-02 12:00:00,2016_00118,792753.91892,-1306406.41918,-13.74981,75.9613,37.9867975,23.4668075,8.820245,5.790765,-0.5473047261237887,-0.5529534182095447,0.0911430286802234,-0.3282272629524394,164.48094709027242,0.34064671996403234
86,2016-04-01 12:00:00,2016_00120,837400.74078,-1359722.95856,-13.3727,75.33591,33.992695,22.066395,9.110545,4.84394,0.09199405328798366,0.09606608413732892,0.04785200237560924,0.02843259885073071,59.28215734297402,0.055661717623173346
87,2016-04-02 12:00:00,2016_00120,839632.89021,-1355463.18766,-13.22412,75.35818,33.495199375,21.9722525,8.9589575,4.8962,,-0.35256653028603174,-0.24328277110365287,0.05545172947229689,282.8401346295809,0.24952234572747417
89,2016-04-01 12:00:00,2016_00121,828682.19818,-1351783.69208,-13.49051,75.43887,32.64610375,26.64174,12.6622,3.5779775,0.09747804937931077,0.0985015470674956,0.03554476719221138,0.022557797568459048,57.59953761352824,0.04209851192011522
91,2016-04-01 12:00:00,2016_00128,775775.43835,-1573653.2365,-18.75775,73.90624,26.133116875,20.0184425,7.2363575,4.9311975,0.12830893145732347,0.09249332465070045,0.0011386360402589127,-0.10684343288628986,179.3894190019763,0.10684949996588333
93,2016-04-01 12:00:00,2016_00131,810404.96735,-1311497.76946,-13.28712,75.83794,24.996753125,18.713085,7.05974,4.7986875,0.502081685621184,0.4930923208035749,0.17221974742522517,-0.13194181668070273,127.45662030478292,0.21695226293406694
95,2016-04-01 12:00:00,2016_00134,771669.6261,-1619697.01847,-19.52554,73.54733,23.1875,17.3405,6.6703725,4.5054625,-0.09194706151139703,-0.04530222898890913,0.03441239924858905,-0.08700452942433123,158.42000260060183,0.09356282040636447
97,2016-04-01 12:00:00,2016_00138,778689.09985,-1277605.19491,-13.63806,76.25178,21.249188125,17.83367,7.6853125,3.6433425,0.520247618925436,0.5278766161752831,0.08751823728931149,-0.1550972764432851,150.56484706258107,0.17808595401758398
98,2016-04-02 12:00:00,2016_00138,792120.04476,-1285112.3909,-13.35111,76.12962,21.824501875,18.4381575,7.9388875,3.70025,0.6063916711503345,0.5916750047793509,0.003349812888233092,-0.22709423283511349,179.15490490575553,0.2271189376369899
99,2016-04-03 12:00:00,2016_00138,802661.78993,-1301663.42497,-13.34023,75.95107,20.565789375,17.5649725,7.5830275,3.61446,0.6476793344936104,-0.4251674255865316,0.1564576307001055,0.10508536551354439,56.112565536815794,0.18847260875099547
101,2016-04-01 12:00:00,2016_00140,746583.63421,-1572920.50354,-19.60874,74.02738,152.714615625,72.18026,23.6069825,12.8635775,,-0.006396827435535614,0.0002130668472586289,0.0013559076237943078,8.930410683106459,0.0013725461615786399
102,2016-04-02 12:00:00,2016_00140,746550.0311,-1572806.77605,-19.60813,74.02845,152.074501875,73.11841,23.3509125,13.2039325,,-0.009195434944113434,0.0012660825683900915,-6.482955863055417e-05,92.93126130050211,0.0012677412755185827
103,2016-04-03 12:00:00,2016_00140,746651.25505,-1572764.92923,-19.60453,74.0284,157.029605,72.3697375,23.317715,13.2275125,,-0.009404467992252313,-0.0053145575334263735,0.004861861373102561,312.452886852696,0.007202931194129633
105,2016-04-01 12:00:00,2016_00141,734581.20439,-884874.85087,-5.30208,79.41259,87.738886875,36.7650425,14.7761625,7.6344,0.26130485219587185,,0.053058879511200474,-0.1003956306826998,152.14364250119564,0.11355407238475045
106,2016-04-02 12:00:00,2016_00141,743649.00107,-888620.80793,-5.0755,79.33308,85.05040875,36.2800925,14.47807,7.6178175,0.26130485219587185,-0.23357395189374222,0.044128853549129585,-0.1924805393583673,167.08729428127663,0.1974743369333051
107,2016-04-03 12:00:00,2016_00141,757245.9227,-898927.51213,-4.89123,79.18079,95.8933175,39.722515,15.27012,8.20715,,-0.2997482625965552,0.030138027022860545,-0.1849656236760486,170.74563589045596,0.18740486283632105
108,2016-04-04 12:00:00,2016_00141,769533.3926,-909472.2657,-4.76441,79.03452,100.827033125,40.72525,15.70551,8.35851,,-0.2793734080674915,-0.033930210481626207,-0.15143877562600366,192.62869186308126,0.15519330509538914
109,2016-04-05 12:00:00,2016_00141,775747.02804,-921354.35357,-4.90221,78.91474,96.652850625,39.245045,15.3259625,8.1778575,,-0.27808583045489094,-0.040912690425550034,-0.1363094786081404,196.70689745241822,0.14231697789188746
110,2016-04-06 12:00:00,2016_00141,780628.31889,-932640.15047,-5.07018,78.80699,91.9457375,38.1642925,15.0495125,7.91757,,,-0.09926743829026727,-0.11498601754458923,220.80404594488047,0.15190723661325883
112,2016-04-02 12:00:00,2016_00191,686567.47032,-1195574.24211,-15.13308,77.32285,23.597039375,17.399375,5.9771225,5.13153,,0.07791930219787106,-0.018249710774686477,-0.12233434369205773,188.48475338750148,0.12368808992755209
113,2016-04-03 12:00:00,2016_00191,690463.68404,-1205525.32384,-15.19755,77.22642,23.16916,17.325155,6.0913125,5.01385,,0.07791930219787106,-0.02177999887644102,-0.12276607980970414,190.06020122374332,0.12468311314247979
114,2016-04-04 12:00:00,2016_00191,694102.46206,-1215664.78424,-15.27512,77.12967,23.620610625,17.75829,6.1899125,5.085155,0.10003449540660904,,-0.008255153408093671,-0.113653888138606,184.15433471552524,0.11395329677904859
116,2016-04-04 12:00:00,2016_00223,748409.15598,-1987406.68486,-24.36485,70.57662,1601.494318125,281.86241,114.8132875,38.67045,,-0.0011450949485586764,-0.0014031716303790586,0.0010723365835231167,307.3879086834051,0.0017660114305016986
117,2016-04-05 12:00:00,2016_00223,748263.04861,-1987362.70388,-24.36811,70.57746,1597.52702875,277.5152775,114.3917025,38.529535,,0.0010280434314473008,-0.0016657797139564556,0.0012635483869911427,307.1815064972895,0.0020907837242758443
118,2016-04-06 12:00:00,2016_00223,748089.88835,-1987311.24831,-24.37199,70.57844,1592.81903875,275.524765,113.89751,38.36125,,0.003347776023892525,0.0035281839791597314,-0.0026858364979483605,127.28027080035702,0.004434162816644299
119,2016-04-07 12:00:00,2016_00223,748456.93291,-1987421.03374,-24.36378,70.57635,1602.77098125,281.1534475,114.95413,38.7140975,,-0.0038328578384705155,-0.003465256707800869,0.0042424849592913195,320.7580908473977,0.005477835583583354
120,2016-04-08 12:00:00,2016_00223,748047.56033,-1987183.52,-24.37185,70.57964,1583.274350625,287.1918775,114.387245,38.768215,,0.005017941248574643,0.003945175746509813,-0.005198835035111967,142.80667702375445,0.006526277452970943
121,2016-04-09 12:00:00,2016_00223,748524.81615,-1987483.81432,-24.36266,70.57561,1601.076058125,281.4711775,114.9400225,38.6966475,,0.00879874822296483,-0.00041403954913297563,0.0009114152421138037,335.5685560357696,0.0010010526918217647
122,2016-04-10 12:00:00,2016_00223,748463.58443,-1987422.72945,-24.36362,70.57631,1602.948078125,281.1941775,114.9725625,38.7220325,,0.0016311301231343239,-0.0010891802752727399,0.0008708200485707601,308.64299102283644,0.0013945039365437382
123,2016-04-11 12:00:00,2016_00223,748349.00055,-1987385.48427,-24.36616,70.57699,1599.549561875,280.5839,114.6763975,38.6318825,,-0.00641533948267432,0.001525129354362542,-0.003497185601160468,156.43789168930766,0.0038152754391396707
124,2016-04-12 12:00:00,2016_00223,748578.7972,-1987621.82279,-24.3626,70.57428,1591.063218125,283.73419,114.3260225,38.5332025,,-0.006573703958098164,-8.273482510836943e-05,-0.0021800794142515104,182.17335317942468,0.0021816487581022112
125,2016-04-13 12:00:00,2016_00223,748638.49517,-1987800.61404,-24.3628,70.57259,1579.0032025,286.1202525,113.7104175,38.2411925,,-0.005966943053980663,-0.0008109057112704889,0.005120113483667918,351.00044317976545,0.005183929991638498
126,2016-04-14 12:00:00,2016_00223,748417.01298,-1987411.31662,-24.36469,70.57656,1601.677143125,280.8490175,114.850475,38.66314,,-0.005339139474915721,-7.33469350373159e-06,9.501212826855905e-07,277.3808779843308,7.395975881889725e-06
127,2016-04-15 12:00:00,2016_00223,748416.39099,-1987411.46313,-24.3647,70.57655,1601.579545625,281.6395775,114.86206,38.661895,,0.004711634659465852,-7.997176105589296e-05,0.00011221671412718707,324.5242517679203,0.0001377972187523524
128,2016-04-16 12:00:00,2016_00223,748406.50785,-1987404.8247,-24.36489,70.57664,1601.0241625,280.192305,114.8502575,38.6624625,,-0.0010214232814524562,0.001804031976680911,-0.0013000812553930821,125.77852429751272,0.002223677729238589
129,2016-04-17 12:00:00,2016_00223,748591.96203,-1987455.01487,-24.36069,70.57564,1606.452110625,281.0184475,115.3121625,38.87566,,-0.007646456114934594,0.011178662621694008,0.006696078132433284,59.07816791689925,0.013030731382593608
130,2016-04-18 12:00:00,2016_00223,749291.88267,-1986573.16397,-24.33463,70.58083,1502.3792675,293.8623875,118.7366475,35.9442925,,0.00601687629417849,-0.0112188976083071,-0.006567057485280393,239.65713944032595,0.012999611823460575
131,2016-04-19 12:00:00,2016_00223,748585.17661,-1987446.12986,-24.36077,70.57573,1605.7664475,281.166395,115.327195,38.886,,0.0008816741556533515,0.00021210835541961932,-0.00025435993816026097,140.17559151150408,0.0003311931952497022
132,2016-04-20 12:00:00,2016_00223,748610.07297,-1987460.23641,-24.36028,70.57553,1606.9081825,281.05108,115.369335,38.8945025,,0.0007752716232388305,0.00035789257926401106,-0.0002300499511052083,122.73252452272004,0.0004254527920883293
133,2016-04-21 12:00:00,2016_00223,748646.01639,-1987467.93729,-24.35944,70.57536,1607.93247125,281.5385,115.4526625,38.9453675,,0.0015019678126337195,0.00589321586538155,-0.01795710535226031,161.83104580129032,0.01889940808248133
134,2016-04-22 12:00:00,2016_00223,749669.41449,-1988740.35533,-24.34572,70.56143,1560.26079875,272.69654,111.51736,37.6235925,,-0.002630405081174399,-0.005708710896678149,0.01782793771383768,342.24433597799316,0.018719635232298935
135,2016-04-23 12:00:00,2016_00223,748664.56468,-1987473.00236,-24.35903,70.57525,1608.415006875,281.9516625,115.507785,38.9659575,,-0.003940885933279357,0.000680150437638856,-0.0006337297349451688,132.97652438744,0.0009296332582120764
136,2016-04-24 12:00:00,2016_00223,748738.85889,-1987503.5265,-24.35744,70.57477,1598.063311875,285.0422975,115.7271075,39.05207,,0.0045383420415668575,-0.0010878151882905097,0.0008693138923630514,308.62966231688426,0.001392497227046042
137,2016-04-25 12:00:00,2016_00223,748624.42724,-1987466.37388,-24.35998,70.57544,1605.06627875,281.835945,115.4131125,38.91015,,-0.0021443426347460817,5.586707451698546e-05,9.486898531160001e-05,30.49326116702639,0.00011009656847122431
138,2016-04-26 12:00:00,2016_00223,748626.05504,-1987457.00185,-24.35984,70.57551,1606.99107125,281.864285,115.4304025,38.9452525,,0.0028791814424062247,-0.0010777694964448413,0.005160923523127053,348.2042934039292,0.005272259354302776
139,2016-04-27 12:00:00,2016_00223,748381.73282,-1987072.54373,-24.36236,70.57952,1566.915621875,296.9500075,116.4058525,39.032615,,0.003110505507275721,0.0002731743798742143,0.002629341632608012,5.931441305044132,0.002643494214630595
141,2016-04-04 12:00:00,2016_00226,646770.72457,-772179.83039,-5.05074,80.72122,660.653409375,114.3178175,44.11363,19.550185,0.06438054828734616,0.05197725299414599,0.09520976741368548,-0.05691131769941912,120.86872939972909,0.11092248596768962
142,2016-04-05 12:00:00,2016_00226,656234.32028,-770667.31085,-4.58525,80.67578,627.0731625,120.73824,46.4083875,18.016085,0.06438054828734616,0.05197725299414599,0.00016928778219323093,-0.07735229321418244,179.87460669161737,0.07735247845962051
144,2016-04-04 12:00:00,2016_00228,761492.35433,-1295730.65471,-14.55752,76.1906,252.284090625,61.37259,23.3319625,14.1587525,,-0.025479678248718725,0.0520043873171123,-0.1390476198408829,159.49399444239594,0.14845435959796843
145,2016-04-05 12:00:00,2016_00228,771453.12082,-1303811.56565,-14.38883,76.08115,254.379165,62.8080425,23.545265,14.2287375,,-0.12253149373058372,0.050196508149056594,-0.14070282072421622,160.36586058024704,0.14938866486487265
146,2016-04-06 12:00:00,2016_00228,781376.20366,-1312065.51859,-14.22488,75.9705,254.250179375,62.81449,23.461095,14.2967775,,-0.22613017000477614,-0.019259628008344735,-0.1691484239480991,186.49585334047174,0.17024136569924972
147,2016-04-07 12:00:00,2016_00228,787424.25828,-1325473.40512,-14.28604,75.83754,255.454496875,62.087975,23.4970475,14.2951875,,-0.34878269596477857,-0.02313995174763589,-0.16987072038167142,187.75714006222245,0.17143954914158785
148,2016-04-08 12:00:00,2016_00228,793201.47707,-1339112.69604,-14.36032,75.70404,255.05844125,62.1425775,23.7431875,14.125375,-0.46219001516932184,-0.4033290917610667,-0.022592538032133062,-0.1792909614435666,187.18201411528725,0.18070880341060272
149,2016-04-09 12:00:00,2016_00228,799416.6625,-1353435.57119,-14.4314,75.56317,255.678396875,61.8726125,23.2273625,14.4620875,-0.46219001516932184,,-0.036300570120373125,-0.11142546998680411,198.04475043683516,0.11718944812927617
151,2016-04-04 12:00:00,2016_00230,562549.7292,-782711.81826,-9.29447,81.11909,173.86363625,54.287,16.90737,14.575305,0.24566702484254924,0.46539440365675366,0.013236120774883411,-0.11878594862924186,173.64185480145716,0.11952111313452608
152,2016-04-05 12:00:00,2016_00230,569468.11174,-790378.31354,-9.22726,81.02489,166.087365,49.819295,16.1650225,13.859695,0.24566702484254924,0.29876877071944385,-0.010206984404093896,-0.05273693043090263,190.95389150606047,0.05371560631603519
153,2016-04-06 12:00:00,2016_00230,571416.18922,-794590.69275,-9.27885,80.98308,169.432913125,55.0016375,15.750765,14.9101425,,0.2411237707976809,0.03892346214454326,-0.15318405794480833,165.74308967006527,0.1580518633669217
154,2016-04-07 12:00:00,2016_00230,581873.68564,-803372.40056,-9.08483,80.86157,165.11658625,52.16392,16.28664,13.8981225,,,-0.06626919921225369,-0.10461024699020376,212.35371433609293,0.12383420585437935
156,2016-04-04 12:00:00,2016_00234,683772.33523,-840269.65659,-5.8629,80.02376,134.295454375,50.606045,20.389475,9.0458625,,-0.011330509092301684,0.02725990773108307,-0.11992757919505428,167.19408045935307,0.1229866936749386
157,2016-04-05 12:00:00,2016_00234,692139.26605,-846820.03172,-5.74015,79.92879,134.332295625,50.5721625,20.672765,8.9570475,,-0.011330509092301684,0.01753657789697992,-0.10621331097855344,170.6246380392373,0.10765128421604521
159,2016-04-04 12:00:00,2016_00252,700697.85385,-1150828.01401,-13.66426,77.6087,29.7897725,22.1317725,9.597675,4.208795,0.0864903069982633,0.0788156586915397,-0.017466769150410774,-0.08418948300028037,191.72085810657438,0.08598230674044655
160,2016-04-05 12:00:00,2016_00252,703191.69735,-1157825.79033,-13.7281,77.5423,30.974643125,22.8259875,10.0294775,4.20229,0.10131100401488838,0.09890481174293006,-0.02630073045171109,-0.09426018057027125,195.59030919880385,0.0978606665797536
162,2016-04-05 12:00:00,2016_00270,579406.31703,-842181.06381,-10.47275,80.58377,409.180714375,91.3939075,34.7918525,15.41484,-0.10533248668871258,,0.026040069658354602,-0.053558648690348334,154.07110488328078,0.059553455628939884
164,2016-04-05 12:00:00,2016_00274,625630.74624,-777190.41881,-6.16632,80.80875,176.870714375,58.5649725,20.3463325,12.3478775,0.048297635416861724,0.039536065162457876,0.03959478994669682,-0.0654971587092468,148.8459121946766,0.07653512389685738
166,2016-04-05 12:00:00,2016_00280,635412.15641,-761621.01043,-5.16215,80.86236,83.917143125,37.30922,12.23382,9.5743275,-0.030224549560869,,0.027392178234245355,-0.07292131401263045,159.4118022145239,0.07789640213607635
168,2016-04-06 12:00:00,2016_00293,716832.65038,-822551.6206,-3.92869,79.95279,26.378058125,22.98478,9.7032225,3.9894625,-0.00670076778322189,-0.0021610212536329783,-0.010492465661269261,-0.11651788067825727,185.1456211960915,0.11698935145305113
170,2016-04-06 12:00:00,2016_00305,788641.20052,-1268997.81265,-13.14039,76.27103,246.468344375,68.8985575,25.138305,13.965015,,0.03378008744352168,-0.06668071812716636,-0.1530259903489735,203.54505223749055,0.1669229519635893
171,2016-04-07 12:00:00,2016_00305,790726.75418,-1283268.36541,-13.35757,76.15049,257.593828125,73.14325,26.5950625,13.9496675,0.2681663232933337,0.08563191653731671,-0.06444599445030262,-0.15572184154722446,202.4823780052297,0.16853064449988708
172,2016-04-08 12:00:00,2016_00305,793044.31647,-1297643.79635,-13.56915,76.02803,254.6672075,72.406565,26.733635,13.74156,0.2681663232933337,,-0.039859518465806584,-0.25498772184763097,188.88453864932853,0.25808432634581047
174,2016-04-08 12:00:00,2016_00344,750929.34015,-1665841.79407,-20.73507,73.24749,325.66152625,91.9663375,27.5016775,20.952225,,0.030726694958970086,0.00989580671614277,0.0034147095886952247,70.96217012442929,0.010468392051236114
175,2016-04-09 12:00:00,2016_00344,751587.55819,-1665221.46084,-20.70826,73.25016,285.032716875,91.6319325,26.62577,20.129445,,-0.029462205084654584,-0.009614121665549516,-0.003908921826080519,247.8742617688925,0.010378391264661266
176,2016-04-10 12:00:00,2016_00344,750969.37936,-1665871.00936,-20.7343,73.2471,327.185855,92.28942,27.5415075,21.055515,,0.00968688689329952,2.4292829866663784e-05,-4.5136089515880984e-05,151.7102850797313,5.125824967472351e-05
177,2016-04-11 12:00:00,2016_00344,750972.8955,-1665873.70199,-20.73423,73.24707,327.30251625,92.088675,27.5479825,21.042125,,0.011472184465537797,-0.0005270942123003802,0.0007143725804758779,323.5785294029952,0.0008877817819578879
179,2016-04-08 12:00:00,2016_00353,794463.00565,-1767536.80612,-20.79729,72.24857,140.640421875,45.4759425,15.1405,12.05508,-0.39735076833426813,,-0.08162508486923026,-0.17635243598531447,204.8371552525713,0.19432662236004483
181,2016-04-08 12:00:00,2016_00354,780223.1248,-1325699.75353,-14.52162,75.86911,137.3425325,48.001825,18.8561225,9.6865925,-0.5285228120666892,-0.4900161339790594,0.016746206668138003,-0.1959738084223135,175.11586886646944,0.19668799918987842
182,2016-04-09 12:00:00,2016_00354,790058.27217,-1339558.34583,-14.46836,75.71509,138.07210875,46.4988825,18.47314,9.8157225,-0.3352447103691831,-0.2382987180737534,0.003852952481140759,-0.11705575791917883,178.11475961430182,0.11711915174238295
183,2016-04-10 12:00:00,2016_00354,795482.87771,-1348100.57812,-14.45611,75.62313,137.155596875,46.097,18.1333375,9.9127975,-0.14105369736415932,-0.16065138302948898,-0.043814956963906665,-0.149955127169453,196.2876828507309,0.15622512799852595
184,2016-04-11 12:00:00,2016_00354,798806.83066,-1361182.75378,-14.59355,75.5053,139.15829375,46.980615,18.2332325,10.0213125,-0.0812995026902766,,-0.03468113153244438,-0.10518184108035168,198.24870386398283,0.11075197775851708
186,2016-04-08 12:00:00,2016_00358,821100.12219,-1851439.31394,-21.08306,71.46038,97.685876875,41.9240125,14.2611575,9.4116825,,,-0.022098510234132562,0.1543076848755042,351.8500469285137,0.15588202515430047
188,2016-04-08 12:00:00,2016_00366,783775.15472,-1646576.57208,-19.54542,73.2807,61.7175325,33.644715,13.7213275,5.9589875,-0.9885298298368485,-0.940563757248399,0.14806944394754928,0.15674755448949154,43.36923518653424,0.21562549958057503
190,2016-04-08 12:00:00,2016_00367,817048.24015,-1670324.94743,-18.93419,72.95662,60.9123375,29.46365,9.95958,8.1542925,0.06936224226587076,0.33297921008249,-0.02457604685110859,-0.2439204155736937,185.75338398697602,0.2451553613781908
192,2016-04-08 12:00:00,2016_00368,797674.93678,-1283316.105,-13.13602,76.11691,60.193181875,30.495675,10.6413775,7.75102,0.3165754073472077,0.3661780595260484,-0.067045322736457,-0.2158949842070244,197.2519722644318,0.22606574155892573
194,2016-04-08 12:00:00,2016_00378,755675.67291,-1610400.85166,-19.86183,73.68528,39.961850625,24.362,9.51617,5.656445,,0.006254278202389344,-0.0007380366583938684,0.0013101148843426007,330.60581397565994,0.0015036951550461328
196,2016-04-08 12:00:00,2016_00379,815390.11327,-1731470.61967,-19.78316,72.46526,34.660714375,22.14726,8.0053775,5.7733125,0.5082897363537987,0.36167852665241973,-0.06346506868312748,-0.140577716767712,204.2972223542269,0.15423977889823737
197,2016-04-09 12:00:00,2016_00379,815603.99754,-1744795.22006,-19.94619,72.35558,32.963081875,20.979245,7.6252425,5.70354,0.1569039597444046,0.17490516895770689,-0.03127854390693646,-0.19378948461065199,189.16873707670362,0.19629750801933343
198,2016-04-10 12:00:00,2016_00379,820246.1003,-1761107.67031,-20.02598,72.20453,35.11842125,22.082065,7.7532925,6.075825,0.1491375915275165,0.08624895044380286,-0.08219884273291538,-0.20309975610093667,202.03423893674366,0.21910308230349138
200,2016-04-09 12:00:00,2016_00395,759815.27367,-831919.98043,-2.59386,79.62659,339.17857125,93.5733575,33.6632025,14.65434,,-0.03470395379098269,-0.04294201082626421,-0.21874058289583614,191.10676320421356,0.22291581123691778
201,2016-04-10 12:00:00,2016_00395,769821.04226,-848376.87406,-2.77898,79.45346,307.594365625,109.0084625,34.5123275,14.847195,,-0.03470395379098269,-0.004792286719813008,-0.1904573332310353,181.44137205511305,0.19051761544141405
203,2016-04-09 12:00:00,2016_00398,575056.64936,-704656.67971,-5.78275,81.61831,231.919643125,74.9574275,32.496745,9.4945425,0.014121332094569188,0.027108900547722317,0.01901032591507329,-0.11505545803543313,170.61792593651575,0.11661539741878266
