,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
3230,2005-07-16 12:00:00,2005_04398,713523.88524,-1107453.6031,-12.20662,77.88216,45.691244375,26.276635,10.3512925,5.8889225,-0.48599164954235796,-0.5014250814651857,-0.020755673149227685,0.0004732320271197705,271.30612487260635,0.02076106732393744
3231,2005-07-17 12:00:00,2005_04398,711994.2481,-1108390.49775,-12.28462,77.88253,45.5625,26.3573325,10.3010775,5.9690875,-0.5016858487136595,-0.21142697135585156,-0.02630736195465752,-0.015727424751437378,239.1275997564421,0.030650109010009852
3232,2005-07-18 12:00:00,2005_04398,710816.27291,-1110762.24304,-12.38331,77.87008,46.00033625,26.330655,10.2036425,6.06914,-0.21942277451179085,-0.18084105643336854,-0.024317136655596937,-0.010468343328216974,246.70848786154667,0.02647469257922367
3233,2005-07-19 12:00:00,2005_04398,709534.12873,-1112656.54147,-12.4746,77.86182,45.814255625,25.8040475,9.9383125,6.1328175,-0.08601470486559037,,0.03497461280730689,0.01693062748851423,64.16914911081915,0.038857041680702725
3235,2005-07-15 12:00:00,2005_04399,685782.52732,-1128898.9974,-13.72219,77.85052,40.30718625,23.036215,7.6213175,6.9385575,0.46696017657175265,0.6594010454915711,0.022450008276029724,-0.015271330287965568,124.2249935922822,0.02715172923329079
3237,2005-07-15 12:00:00,2005_04400,701166.88234,-1160114.5919,-13.85147,77.53401,30.54301625,21.79941,8.0726825,5.41672,0.04725673779307216,0.04879575012762924,0.014117225602787007,-0.01123906308136992,128.52414070652708,0.018044738780791405
3238,2005-07-16 12:00:00,2005_04400,702713.04792,-1160314.73439,-13.79995,77.52514,28.5389675,21.07018,7.8938025,5.097635,0.06166526191082536,,0.0009991152003125745,-0.0024867737362613794,158.11113679291418,0.0026799766414756336
3240,2005-07-15 12:00:00,2005_04401,586551.36845,-1117412.67783,-17.30416,78.38839,29.563619375,20.5265,7.10686,5.6584375,,-0.0038710520825063553,0.00033120379301998726,-0.0002198380740348393,123.57440523647233,0.0003975232462462718
3241,2005-07-16 12:00:00,2005_04401,586585.53384,-1117416.19556,-17.30286,78.38821,29.6787825,20.5265,7.081065,5.7032775,0.004475404062461805,,-0.0011107286633599994,0.0009385091185835494,310.19610641892666,0.0014541380709114117
3243,2005-07-15 12:00:00,2005_04402,671442.65791,-1269200.93485,-17.11992,76.80145,26.081393125,19.1771475,7.324065,4.7613675,-0.1488492981228181,-0.1025445222311623,0.037138618312035965,-0.004983093568640726,97.64204922799883,0.03747143167322169
3244,2005-07-16 12:00:00,2005_04402,674480.31597,-1268081.00405,-16.99191,76.7975,28.024713125,19.655205,7.3820775,5.02375,-0.07418462533319604,,0.02478044045482109,0.0013686533974634173,86.83869738526778,0.02481820785748483
3246,2005-07-15 12:00:00,2005_04404,696339.99734,-1226293.46493,-15.41031,77.03534,24.69281375,19.9557375,8.5184425,3.92887,-0.1183590698942703,-0.14642103106242982,-0.004299297133293629,-0.0019975169859998234,245.0797226104567,0.00474067821621597
3247,2005-07-16 12:00:00,2005_04404,696102.2026,-1226626.96365,-15.4254,77.03377,25.2393725,20.1345225,8.4186825,4.0663825,-0.053370400313555555,,-0.0202452352955668,0.00016449591159649335,270.4655275153084,0.020245903562888856
3249,2005-07-15 12:00:00,2005_04405,803379.36456,-1102150.97925,-8.91097,77.45799,20.115553125,18.1167125,7.7780425,3.5106875,-0.2725564942494096,-0.11470374655543636,0.04947665017728102,-0.08534068607236206,149.89679164220405,0.09864568724514262
3251,2005-07-15 12:00:00,2005_04406,744683.65714,-982882.52401,-7.85051,78.65236,59.2796875,31.171975,12.3136625,6.42785,,-0.3231107511527611,-0.006986743267866843,-0.1457313726363898,182.74480787977728,0.14589875788360018
3252,2005-07-16 12:00:00,2005_04406,751806.28485,-993283.03621,-7.87809,78.53723,59.92613,32.0240075,12.5410975,6.44255,-0.23150322435046797,-0.27444524890071426,-0.004859639468156526,-0.11429664297138967,182.43462295592923,0.11439990686311674
3253,2005-07-17 12:00:00,2005_04406,757431.30075,-1001410.49928,-7.89744,78.44695,60.625,32.334,12.80775,6.3924175,-0.2318738664050055,-0.22151265728207742,-0.01506215770774473,-0.03465491994700682,203.49133649767194,0.03778666525834775
3254,2005-07-18 12:00:00,2005_04406,758199.60705,-1004583.57582,-7.95668,78.41957,55.679208125,32.07487,12.5643575,6.2842525,-0.2203946416993418,-0.1658881860766228,-0.03631232074311023,-0.05157418781651703,215.1485852978887,0.06307520500706983
3256,2005-07-15 12:00:00,2005_04408,570961.72096,-1099298.95815,-17.55322,78.60114,44.9578125,31.0423125,12.62572,5.0234675,0.005285599920380671,,-0.0002731612873976479,0.0009600911051638179,344.1180988863786,0.0009981943794409092
3258,2005-07-15 12:00:00,2005_04410,669627.06159,-1110905.71638,-13.91944,78.06752,18.8234375,15.348475,5.7326225,4.2965525,-0.1171946557148279,-0.11103888863151208,0.0071184789327225235,0.006573748369588142,47.278249606880934,0.009689525785211428
3260,2005-07-16 12:00:00,2005_04461,723520.22872,-1081263.00987,-11.21178,78.03202,89.499808125,39.1010425,14.22192,8.57,0.08981381341911557,0.08895841084982943,-0.02799728024840126,0.018305965338048232,303.17858524496216,0.0334508007118715
3261,2005-07-17 12:00:00,2005_04461,720630.24313,-1081293.76017,-11.31845,78.04644,89.1875,38.8796675,14.1990675,8.5069275,0.034264110182898364,-0.00415738786751375,-0.02525795390038646,-0.022671733182056276,228.0886071203307,0.033940708901147
3262,2005-07-18 12:00:00,2005_04461,719900.61567,-1084134.01836,-11.41454,78.02853,82.9213625,42.22786,14.1336025,8.1891875,-0.10128383044209707,-0.0783929462509807,-0.031255538406492984,-0.015811858934278066,243.16561553379157,0.03502746870724842
3263,2005-07-19 12:00:00,2005_04461,718406.67501,-1086765.95237,-11.5333,78.01602,89.202949375,38.81555,14.3127725,8.412975,-0.07600312516265241,-0.020585484113946947,0.044388608283379316,0.03931172323503508,48.4710512728426,0.0592938456253538
3264,2005-07-20 12:00:00,2005_04461,719732.97785,-1081817.62644,-11.36419,78.047,88.002490625,38.81806,14.2583175,8.31213,,-0.044363883620357515,-0.054171711129637826,-0.030044526997995095,240.986524850057,0.061945523560998195
3265,2005-07-21 12:00:00,2005_04461,717274.03411,-1086571.41416,-11.57013,78.0232,90.813659375,38.9211025,14.5628075,8.3136275,-0.1274887968290611,-0.10664769797576705,-0.029241317102530664,-0.028018744888110896,226.22314898218406,0.04049820602194364
3266,2005-07-22 12:00:00,2005_04461,716499.22438,-1089983.59613,-11.68113,78.00107,92.26875,39.21745,14.7533225,8.3500575,-0.1744243348601755,-0.1938713897519771,0.0013985644547673199,-0.014279147964333523,174.4060340812988,0.014347475357060865
3268,2005-07-16 12:00:00,2005_04462,725256.79227,-1037875.90472,-10.05455,78.35032,50.3541025,31.7468475,13.69017,5.3783475,-0.28711814449964257,-0.24464955174673936,0.01227646362696684,-0.005756108123894862,115.12063461654941,0.013558921045503887
3269,2005-07-17 12:00:00,2005_04462,726411.10208,-1037676.00598,-10.00658,78.34576,50.483900625,31.85535,13.6117575,5.39479,-0.2862725130561607,-0.25672343737247005,0.007379552379045107,-0.017322154856308385,156.92511520884045,0.01882856452789215
3270,2005-07-18 12:00:00,2005_04462,727791.72332,-1038536.42687,-9.97777,78.33208,42.958614375,31.6606625,13.09224,5.14564,-0.2656847955368754,-0.30645882618759895,0.008607434747985006,-0.023618830028489236,159.97668979512503,0.02513835843597359
3272,2005-07-16 12:00:00,2005_04463,711294.96539,-1047863.66922,-10.83115,78.34751,44.864743125,28.4763775,11.8731125,5.1204425,-0.031573291304399474,-0.016787212917222936,0.0063007080739601335,0.030770064638014967,11.572339588395664,0.03140853068930296
3273,2005-07-17 12:00:00,2005_04463,710252.25681,-1045358.2929,-10.80647,78.37182,44.833333125,28.7778325,12.15357,5.0681075,-0.02669498106172843,-0.02209001732289161,-0.010680722304867423,0.009201682065787904,310.74563705767304,0.01409782897447459
3274,2005-07-18 12:00:00,2005_04463,709042.1601,-1045219.30492,-10.84833,78.37908,45.07358375,29.1212575,12.3605275,4.975885,0.004760923651545566,-0.029740782517740667,-0.0031145331901375295,0.009368440921117431,341.6106408894244,0.009872588428823308
3275,2005-07-19 12:00:00,2005_04463,708365.06467,-1044700.52123,-10.86054,78.38648,45.25,29.068655,12.1725725,5.0984975,0.006948531673790962,-0.08632079839709006,0.022813404114160052,0.024196712527827745,43.314514499594566,0.03325556050392642
3276,2005-07-20 12:00:00,2005_04463,708823.21353,-1041864.00223,-10.77082,78.40557,45.590219375,28.89291,12.1175575,5.11271,,-0.09215925437045396,0.018950713215492528,0.02089187188376527,42.21071505462828,0.028206379458971777
3277,2005-07-21 12:00:00,2005_04463,709161.60934,-1039450.5795,-10.69635,78.42206,45.96678875,28.8180975,12.1123825,5.0996275,,,0.0216596049692314,-0.005997575225365214,105.47748532579402,0.022474638951650992
3279,2005-07-16 12:00:00,2005_04466,761707.56788,-1055891.78283,-9.19378,78.02327,24.687883125,17.937945,6.6500825,4.8472375,-0.21036866884292732,-0.13363935992311196,-0.06730569894289072,-0.007581011413785605,263.5735465337966,0.06773129885250237
3280,2005-07-17 12:00:00,2005_04466,757374.63373,-1059825.15301,-9.44955,78.01716,23.104166875,17.1083325,6.273405,4.757625,-0.21036866884292732,-0.20915568938966206,-0.07915675707908272,-0.02633007306268253,251.60122215722976,0.08342101017587304
3281,2005-07-18 12:00:00,2005_04466,753132.96115,-1065652.44699,-9.74941,77.99607,22.814518125,17.0886,6.2836925,4.7148525,,-0.2530036132408511,-0.07525764240267876,-0.022049543571745198,253.67007853091812,0.07842126696076622
3283,2005-07-17 12:00:00,2005_04474,749828.8528,-1080801.38256,-10.2482,77.90018,42.729166875,25.0981675,10.1194825,5.465395,,-0.16667359226967635,-0.05591636145856668,-0.00584143912442265,264.0360894270191,0.05622065358753327
3284,2005-07-18 12:00:00,2005_04474,746147.1108,-1083969.93695,-10.4585,77.89542,42.40776375,24.83649,10.0297425,5.458585,0.017506914429210024,-0.04632511094663044,-0.053106456165246604,-0.0013981595036573584,268.4918945194059,0.053124857989729504
3285,2005-07-19 12:00:00,2005_04474,742436.06763,-1086671.07485,-10.65831,77.89431,42.220856875,24.73213,9.9603575,5.46466,0.017506914429210024,0.07597135174801146,0.02920739383906051,0.07663409390994284,20.86324121061915,0.08201131753769067
3286,2005-07-20 12:00:00,2005_04474,740784.51686,-1079780.45604,-10.54789,77.95476,42.188649375,24.926785,10.1507625,5.34779,,0.1372439672830321,-0.06582364040574955,0.013399868765429389,281.50660116156905,0.06717371598472244
3287,2005-07-21 12:00:00,2005_04474,735439.9282,-1082043.10309,-10.79716,77.96511,41.99973875,24.8881975,10.14446,5.3379025,,,-0.0671745156317389,0.013555432823599358,281.4087487665661,0.06852857294146616
3289,2005-07-17 12:00:00,2005_04476,822950.08899,-1021618.90778,-6.14732,77.93294,33.666666875,21.6851675,8.315725,5.348425,-0.13998386149359715,-0.07583354681441666,-0.07670489761486618,-0.29112578866528893,194.76065118707325,0.3010612332135999
3290,2005-07-18 12:00:00,2005_04476,833568.14707,-1045364.74716,-6.431,77.7031,34.983648125,22.4545325,8.6464,5.364585,0.027323690507889072,,-0.10296283208309602,-0.28691178819914465,199.74132712130785,0.3048273593334474
3292,2005-07-17 12:00:00,2005_04478,682040.29857,-977278.71676,-10.08891,79.03095,26.958333125,19.3406675,6.5197675,5.6882775,0.28645463172716695,0.5037986989458028,-0.002632599624687813,0.017072889433977646,351.23416453855987,0.017274667418180067
3293,2005-07-18 12:00:00,2005_04478,681009.56964,-976199.25048,-10.09986,79.04445,26.19819875,19.53998,6.6610525,5.595475,0.49896197676525433,,0.008852624521807797,-0.0025290644500375564,105.94385902072997,0.009206797918742243
3294,2005-07-19 12:00:00,2005_04478,681761.89618,-975940.84563,-10.06304,79.04245,27.327949375,19.7667775,6.3971475,6.0288275,,-0.34339745076030764,0.02930285603942378,0.01230376358445884,67.22330541134966,0.03178112600914968
3295,2005-07-20 12:00:00,2005_04478,683228.61575,-973619.50083,-9.94105,79.05213,26.5747675,19.726015,6.50065,5.82551,,-0.3904478184109356,0.02605264741664396,0.01016344618308089,68.68865468187573,0.027964907933557492
3297,2005-07-17 12:00:00,2005_04479,729608.14367,-1047816.24221,-10.15,78.25305,21.729166875,16.5771675,5.98857,4.6983325,-0.11087956736507197,-0.14024542842362597,-0.015095174688753914,-0.006457551368240979,246.83928831042124,0.016418412485909466
3299,2005-07-17 12:00:00,2005_04480,818017.77171,-1102055.10928,-8.41477,77.37954,21.375,18.0711675,7.86669,3.5480925,-0.09494843466101315,,0.1278130109849067,0.01467506673351239,83.45016967266338,0.12865272387579255
3301,2005-07-18 12:00:00,2005_04485,701166.99798,-973450.62258,-9.23516,78.9583,35.525463125,21.8618025,6.9501225,6.7920625,-0.3300923905920009,-0.7921077203026841,0.00849357902415304,-0.027485815023189746,162.82797151581644,0.028768227476306835
3302,2005-07-19 12:00:00,2005_04485,703150.41686,-974948.66527,-9.20018,78.93657,35.644663125,21.686815,6.93212,6.836895,-0.25619886875045117,,0.055940859940053066,-0.025700516094592896,114.67513694016725,0.06156213396529609
3303,2005-07-20 12:00:00,2005_04485,708369.43993,-973922.39885,-8.97023,78.91617,34.2551725,21.62093,6.9275775,6.6201475,,-0.4229879064712225,0.0018869169729030175,-0.07477078616551383,178.55438945539947,0.074794591512165
3304,2005-07-21 12:00:00,2005_04485,712301.20664,-979050.93866,-8.96256,78.85707,34.71940375,21.6039775,6.9118725,6.6962075,,,0.0014865566974125999,-0.07386726992190969,178.84709521364306,0.07388222666197118
3306,2005-07-19 12:00:00,2005_04491,596965.29925,-859685.81396,-10.22391,80.36018,120.46207875,44.8180975,17.3949025,9.0956225,0.4907914107394671,0.4065580139913262,-0.03642412067902091,0.07389282152479701,333.75984687507776,0.08238243526465688
3307,2005-07-20 12:00:00,2005_04491,590738.916,-856236.78045,-10.39725,80.41867,126.39128375,44.080175,17.48534,9.3912275,,0.3306129684988601,-0.01808925826341653,0.014990541061137888,309.64849139055957,0.02349335194956744
3308,2005-07-21 12:00:00,2005_04491,588716.95636,-856058.25534,-10.48354,80.43053,127.28251375,44.205435,17.568855,9.40475,,,-0.019611349344350066,0.017148809814070527,311.16751841221344,0.026051616094693652
3310,2005-07-19 12:00:00,2005_04493,672040.55567,-971849.61125,-10.33588,79.12396,43.390449375,27.111655,10.2745925,5.9503475,0.2062074866015671,,0.06517388325575527,0.021291487421340273,71.90843649130261,0.06856356536271949
3312,2005-07-21 12:00:00,2005_04505,633002.41375,-1039039.37153,-13.64943,78.80287,1224.9336375,217.658325,64.2265775,28.2440075,0.005184733090019947,-0.05375301686954338,-0.008601970151652646,0.00459769051632783,298.12417978868393,0.009753596699364491
3313,2005-07-22 12:00:00,2005_04505,632161.03873,-1039086.80034,-13.68445,78.80651,1114.191633125,255.27023,63.02222,26.87977,0.005184733090019947,0.02059284543493112,-0.009852627332935404,-0.011754664806917132,219.96935877762678,0.015337744621836744
3315,2005-07-21 12:00:00,2005_04507,750107.88833,-977851.28551,-7.50825,78.65888,130.45505625,43.1069675,15.2754675,11.0384475,-0.39619746869737255,-0.37937766118934035,-0.02458128886190903,-0.12991611756436053,190.71421468748144,0.13222116836992992
3316,2005-07-22 12:00:00,2005_04507,755254.67315,-988050.12376,-7.6061,78.55622,130.96875,44.04775,15.359275,11.03386,-0.38766977702094774,-0.35212540686903143,-0.0560766619587637,-0.11533947372135353,205.92846232276395,0.12824892286002348
3317,2005-07-23 12:00:00,2005_04507,757457.26029,-998909.71289,-7.82741,78.46502,131.379340625,43.86972,15.1008725,11.2406825,-0.38622102170723155,,-0.02416399369596705,-0.12720174725135297,190.75608105943547,0.1294765735379795
3319,2005-07-22 12:00:00,2005_04518,823902.85526,-1113682.5089,-8.50595,77.26234,48.03125,27.97615,11.8365,5.3325875,-0.5572241628339076,-0.5593922278102861,0.1117992993631177,-0.03443420957527754,107.11884421150319,0.11698204190027692
3321,2005-07-22 12:00:00,2005_04527,611190.91695,-1107085.59221,-16.09814,78.36473,347.6125,104.78325,26.62262,19.97045,-0.01463956842947537,,-0.0019630860370948907,0.0334801864305526,356.64434626228683,0.03353768910067591
3323,2005-07-22 12:00:00,2005_04530,847161.29578,-989548.90123,-4.43288,78.017,115.13125,42.00305,15.518965,9.85881,-1.2711564933825534,,0.05879807581289688,-0.18745063880389456,162.58480296747007,0.1964559892375066
3325,2005-07-22 12:00:00,2005_04531,642228.47355,-928731.30563,-10.33569,79.60388,100.2375,38.2997,13.788385,9.6769175,-0.24296842250435846,-0.2800275373766316,0.04223621071376832,-0.04503587226620263,136.83740084547128,0.06174242695453068
3327,2005-07-22 12:00:00,2005_04533,621431.52665,-891677.06415,-10.12642,79.99138,51.23125,28.19655,11.4897775,5.800755,0.0015864198239814373,0.011972331241343032,0.06802596561093689,0.0025779427115675407,87.82973180576425,0.06807479552613062
3329,2005-07-22 12:00:00,2005_04534,673513.73017,-783167.04958,-4.30493,80.48565,46.4,27.49645,10.731885,5.899325,-0.23673400439351847,,0.19465259083964015,-0.07959412404115719,112.23982428454434,0.2102970653681679
3331,2005-07-29 12:00:00,2005_04560,731063.03114,-995600.01816,-8.71039,78.63362,35.246875,23.1255375,9.200135,5.0531525,,-0.4354023112475684,-0.03559251575519923,-0.12624318571205412,195.74506216926358,0.13116466413067313
3332,2005-07-30 12:00:00,2005_04560,735040.053,-1006211.88564,-8.85069,78.53379,34.727933125,22.77747,9.156925,5.0009075,-0.4702175705528079,-0.4572111818291773,-0.04397791151398664,-0.09357839790776222,205.17155085619046,0.10339716270824607
3333,2005-07-31 12:00:00,2005_04560,736741.07584,-1014981.96027,-9.02538,78.45988,34.57870375,22.759315,9.2977625,4.8502725,-0.48853010947747283,-0.4583645528839804,-0.06426712213452361,-0.052249608318853225,230.888654086855,0.08282683476342284
3335,2005-07-31 12:00:00,2005_04562,291347.64095,-690755.05583,-22.13089,83.08752,238.175925625,99.3915925,46.5188425,7.775525,-0.00027089347287821794,,-0.003967443628800716,0.0026595981878077338,303.8361461997363,0.004776407799623224
