,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
144,2013-04-05 12:00:00,2013_00222,862926.5889,-1522237.20487,-15.45192,73.94854,242.948585625,66.628445,25.7694275,12.7021625,-0.08356148166559317,-0.11254447289626833,-0.09977500391873725,-0.33535858813894226,196.56865575128163,0.3498863158877877
145,2013-04-06 12:00:00,2013_00222,869716.30823,-1551695.02819,-15.72961,73.68597,236.486785625,64.640665,25.042585,12.6034075,0.05616971299661497,0.10241570579926426,-0.014001557824763172,-0.15176369130476927,185.27112644343475,0.15240820719360715
147,2013-04-03 12:00:00,2013_00237,889650.18708,-1470292.26061,-13.82254,74.23231,124.755681875,45.76309,16.047585,10.41151,,0.0919803648107215,-0.09896867347681372,-0.21527817224832768,204.68940578517874,0.23693773396472925
148,2013-04-04 12:00:00,2013_00237,891963.37597,-1490632.57041,-14.10136,74.06337,123.521460625,44.1752,15.7436825,10.51134,,0.0919803648107215,-0.10749152573387971,-0.2251968727404946,205.51619129452746,0.24953568802216616
150,2013-04-03 12:00:00,2013_00263,937870.38813,-1758734.05906,-16.93058,71.75008,38.69886375,23.476545,9.4102375,5.3697125,,0.21502836242815987,-0.04317403710929859,-0.2182860243472825,191.18793648360156,0.22251468694371054
151,2013-04-04 12:00:00,2013_00263,943453.26934,-1777130.86323,-17.03585,71.58021,40.42011625,24.31843,9.75148,5.4497925,,0.21502836242815987,-0.04266018299169173,-0.22729939546180455,190.6297719292586,0.23126804013997793
152,2013-04-05 12:00:00,2013_00263,949406.40927,-1796205.0031,-17.14075,71.40338,39.19431,23.6546875,9.4461525,5.4370075,0.14318385257874058,,-0.0933775465413011,-0.27889078441289983,198.5114533417518,0.29410786427519314
154,2013-04-03 12:00:00,2013_00278,854027.79914,-1826795.93743,-19.94389,71.53941,28.82386375,19.768545,7.522245,4.9916425,-0.006664533615212049,0.02213824732273629,-0.03167447043905536,-0.23904507516445636,187.54796084855093,0.24113444390624741
155,2013-04-04 12:00:00,2013_00278,860295.53346,-1846664.80069,-20.02086,71.35351,31.3872125,19.99557,7.68695,5.2503775,0.0057204512907946675,-0.023241509593273233,-0.06372940172557291,-0.34976219568581013,190.32645435423154,0.3555207872618117
156,2013-04-05 12:00:00,2013_00278,868065.67669,-1876382.78714,-20.17344,71.08161,33.487385625,21.040075,7.87541,5.5164925,-0.09120995623542083,-0.16624156188863015,-0.03721094546848547,-0.3273085231333753,186.48597620134177,0.32941694519014936
158,2013-04-03 12:00:00,2013_00281,855502.64226,-1688331.71106,-18.12799,72.65618,28.340909375,18.8217725,6.7028525,5.46564,-0.0881124010941074,-0.26610485584150634,-0.016072775455519356,-0.24543323540507225,183.74679947268953,0.24595895420221064
159,2013-04-04 12:00:00,2013_00281,863848.73985,-1707875.03308,-18.16956,72.46474,25.891523125,18.15004,6.6239325,5.0519125,-0.1115792925442993,-0.18762566815314874,0.2175028004349171,0.20448075329247742,46.76753722818239,0.2985294736941235
160,2013-04-05 12:00:00,2013_00281,872643.83478,-1683627.922,-17.59568,72.62249,25.338354375,17.9365,6.5089375,5.03841,,-0.1647507641897993,0.23852957615220874,0.22705198652630876,46.41217850558053,0.329315901961772
162,2013-04-03 12:00:00,2013_00304,861793.02695,-1628596.69708,-17.11391,73.1093,40.746750625,24.1283375,8.89746,5.9525875,0.20458234804690278,0.1769966327692316,-0.03514037555994469,-0.16447201442162027,192.06023761712686,0.16818409414210259
163,2013-04-04 12:00:00,2013_00304,865755.87934,-1642576.99875,-17.20755,72.98083,38.938936875,23.078385,8.683085,5.8270325,0.19477301222173093,0.17465893645081115,-0.06142567163137751,-0.2538553925766567,193.60247096458886,0.26118130384009935
165,2013-04-04 12:00:00,2013_00314,868757.4326,-1806264.03855,-19.31388,71.64963,468.928160625,93.6685525,26.867245,23.7908575,0.05305806553554311,-0.04175522521783512,-0.09561033995138175,-0.34291643996246135,195.5792820077093,0.3559958172537244
166,2013-04-05 12:00:00,2013_00314,874154.98458,-1836544.78114,-19.54656,71.38276,476.64526,87.44021,27.439335,23.3926725,0.03382073000204865,-0.0038538070310120826,-0.06521569411843309,-0.3078586867152362,191.9605188971289,0.31469041571897133
167,2013-04-06 12:00:00,2013_00314,880498.91479,-1862983.57781,-19.70307,71.1434,490.80542,91.0844325,28.4440125,23.38004,0.031989620374332034,0.014499654545832423,0.012959087481633727,-0.20584326617698667,176.39763593439176,0.2062507895227711
169,2013-04-04 12:00:00,2013_00323,799079.05287,-1668244.75697,-19.40586,73.04429,220.613505625,80.39184,27.9079275,12.36121,-0.06228062977898974,,-0.04282340456586098,-0.11424722470855339,200.5475569089468,0.1220093124815401
171,2013-04-04 12:00:00,2013_00332,842812.35695,-1863079.81257,-20.65915,71.28491,148.895833125,50.655155,18.9536275,10.6251775,-0.1840322580617038,-0.19027329514092167,-0.013265348238675312,-0.21950494896367934,183.45835127273,0.21990541622124907
173,2013-04-04 12:00:00,2013_00337,864616.5129,-1771508.28219,-18.98448,71.94769,106.091235625,40.137455,14.3156875,9.7619225,-0.31805960875499667,-0.19437173887991843,0.16956651713784265,0.0705807262383231,67.4008646713961,0.18366938408615463
174,2013-04-05 12:00:00,2013_00337,875107.84824,-1759602.05912,-18.55733,72.00216,111.054855,41.300025,15.0540625,9.8795225,-0.31805960875499667,0.0919719408848144,-0.000715745388460357,-0.015347456458470604,182.67011658735032,0.015364137177393117
175,2013-04-06 12:00:00,2013_00337,875642.9571,-1760816.88932,-18.55912,71.99021,108.83113125,43.7340775,15.23117,9.798065,,0.10752754088377732,-0.007498590130834067,-0.022044132792892156,198.78638514520355,0.02328460101743007
177,2013-04-04 12:00:00,2013_00340,772503.8777,-1613576.2447,-19.4171,73.59406,90.54956875,39.64261,15.343755,7.874455,-0.007669066898175307,,-0.001771186753309205,-0.005603010072594263,197.54244518433046,0.005876293422616911
179,2013-04-04 12:00:00,2013_00346,931583.30675,-1787347.57496,-17.47102,71.54854,78.62212625,33.15189,11.4027575,8.9740225,0.11752588945705415,0.14350228945191293,-0.11499431636186969,-0.3185044124446408,199.85184599214168,0.33862775069719203
180,2013-04-05 12:00:00,2013_00346,935491.82449,-1816342.76676,-17.74963,71.30065,83.162653125,34.392805,12.092625,8.887705,0.09046177218589745,0.09994095393672203,-0.08400412239534676,-0.30218611089935127,195.53529414980812,0.31364492375915703
181,2013-04-06 12:00:00,2013_00346,940994.1118,-1842877.20431,-17.95062,71.06571,84.307856875,34.7542225,12.3352575,8.8190725,0.05699659579774994,-0.006257364591885139,0.026576947390507477,-0.14921850583707635,169.9010855395669,0.1515668057882312
183,2013-04-04 12:00:00,2013_00358,942378.2273,-1932937.99291,-19.00907,70.33633,46.879310625,26.1471025,9.9376025,6.1894325,-0.25988049622284776,-0.28751289197158003,-0.12575498097454405,-0.32723011342146113,201.02183619650975,0.35056220898683627
185,2013-04-04 12:00:00,2013_00363,848440.62811,-1552434.95586,-16.3424,73.77339,38.5948275,29.2084775,13.90698,3.607845,0.0861743176126858,0.09111333119790402,-0.10972503889444406,-0.3079128966902333,199.6135713460755,0.32687908484416306
186,2013-04-05 12:00:00,2013_00363,852880.1382,-1580326.19551,-16.64485,73.53235,37.450114375,28.29289,13.625045,3.597115,-0.052407368109992525,-0.04934488882625668,-0.10375219946865025,-0.32444691117064167,197.7333274007801,0.3406322313915007
187,2013-04-06 12:00:00,2013_00363,858304.94467,-1609252.53559,-16.92649,73.27855,39.5475,28.455265,13.408165,3.85569,-0.049363756989165446,-0.0439481775864794,0.04819089263743079,-0.21954080360377776,167.61948983332923,0.22476771694392614
189,2013-04-04 12:00:00,2013_00376,948442.93501,-1796423.85286,-17.16766,71.40569,30.12212625,19.85912,7.52608,5.2054975,0.20998079495787286,0.18279647648535047,-0.09526158397902634,-0.2764828840195242,199.01128049664592,0.2924338464301743
190,2013-04-05 12:00:00,2013_00376,952317.49435,-1821391.28993,-17.39709,71.19063,29.3205275,19.4962875,7.502495,5.0885525,0.18108912872240607,0.2234045661558752,-0.07147212686140164,-0.2768639209263303,194.47482894823847,0.28594037075724993
191,2013-04-06 12:00:00,2013_00376,957928.75677,-1845450.86213,-17.56727,70.97545,29.445,19.7968025,7.19438,5.349355,0.1773535257850851,0.09536298330423736,0.008986117659123008,-0.15112703052044288,176.5971599171188,0.15139395517823845
192,2013-04-07 12:00:00,2013_00376,964633.47566,-1856682.27325,-17.54616,70.85812,28.91933875,19.4033725,7.102645,5.2919375,,0.06865698476258539,0.011010725686006147,-0.15195711997366795,175.85562374580815,0.15235551316189444
194,2013-04-04 12:00:00,2013_00378,859898.33484,-1611234.14697,-16.91164,73.25596,29.19468375,19.5089025,6.99161,5.4162225,0.01883515982052387,0.19860439368240007,-0.15467971501213842,-0.25271425737464287,211.4696983728565,0.2962942964632522
196,2013-04-04 12:00:00,2013_00382,844661.38145,-1544918.79163,-16.33302,73.84953,25.46479875,21.3701425,9.52859,3.5407725,0.05844049511506194,0.04872752810381315,-0.11533133710387225,-0.30920102361040436,200.45541051409995,0.3300099851820985
197,2013-04-05 12:00:00,2013_00382,848733.83785,-1573139.32386,-16.6524,73.60741,23.571674375,20.5829275,9.2909475,3.33565,-0.04060582408793852,-0.028930303353420554,-0.10169811343100092,-0.32324203421099434,197.4645704843379,0.33886268451437135
199,2013-04-05 12:00:00,2013_00404,829566.19386,-1591017.3986,-17.46217,73.54576,31.176414375,20.3216875,6.7483625,6.1255025,-0.11552074677969948,-0.17111490196667267,-0.1000911870557276,-0.2958936779249615,198.6890025152709,0.31236407341783967
201,2013-04-05 12:00:00,2013_00420,692005.59323,-936084.3283,-8.52616,79.28396,179.880681875,63.7874225,24.9941025,9.8198275,-0.06937555420724996,-0.09498978735053337,-0.09307628738067256,-0.28318370347566885,198.19456286762136,0.2980875797257663
202,2013-04-06 12:00:00,2013_00420,700083.56507,-960539.47885,-8.91332,79.05977,164.909263125,56.408085,23.21904,9.45692,-0.0557096591288833,-0.04579551227142831,-0.08136648714819525,-0.18081931976433913,204.2271638215949,0.19828295849839378
203,2013-04-07 12:00:00,2013_00420,703604.20152,-977305.47029,-9.24826,78.91665,178.220779375,61.4141425,24.65908,9.8171175,-0.027209304811353655,-0.021859338038063322,-0.065553082474015,-0.1790982576009161,200.10350605196533,0.19071809693243352
205,2013-04-05 12:00:00,2013_00422,811800.95605,-930994.30943,-3.91249,78.63324,173.184253125,53.956895,19.68353,11.62249,,-0.16003545547146433,-0.08924430126816794,-0.2901663233947832,197.09593839137835,0.3035803691632406
206,2013-04-06 12:00:00,2013_00422,822465.86904,-954957.57532,-4.25746,78.40365,173.59927,53.40142,19.5840575,11.6618675,,-0.16003545547146433,-0.08984302208870955,-0.24685043086930156,199.99934678989467,0.26269165163436803
208,2013-04-05 12:00:00,2013_00425,844375.67965,-1629377.72309,-17.60593,73.17609,156.769480625,58.81959,18.3511425,12.8810325,0.1492325449686321,0.08484301957763027,-0.09066994626100897,-0.27522663131562564,198.23381616537696,0.28977704833254403
209,2013-04-06 12:00:00,2013_00425,848361.44242,-1654095.16417,-17.84737,72.961,151.909285625,61.650335,18.5066725,12.815585,0.03939344637786246,0.032205210201587044,0.04339297979505333,-0.15306747753605762,164.17253847917112,0.15909935064212366
211,2013-04-05 12:00:00,2013_00426,908039.23763,-1551799.31712,-14.66586,73.51276,130.11526,47.94539,16.5146975,11.0005925,-0.1584925572131566,-0.17789826281462828,-0.11666096267375926,-0.3608983804813243,197.91350704240728,0.37928540869114774
212,2013-04-06 12:00:00,2013_00426,915087.69699,-1583802.58439,-14.98159,73.23044,125.350714375,45.4501225,15.8811125,11.0096475,0.12613106324786993,0.1264848602032052,0.04111430756945821,-0.1033249661983509,158.30176665790066,0.11120447350177223
214,2013-04-05 12:00:00,2013_00429,802166.15519,-949043.8738,-4.79432,78.56541,114.551948125,43.0562075,14.5595225,10.5623,,0.10700656739431422,-0.08805675792151184,-0.2653596774561706,198.35787042466455,0.2795885388124675
215,2013-04-06 12:00:00,2013_00429,811155.80448,-971465.29816,-5.13399,78.35547,121.25445625,44.3983075,15.26515,10.6672825,-0.003534077183449422,0.07892009257360752,-0.07993072671564261,-0.23860152223110181,198.52068037595632,0.25163387586787617
216,2013-04-07 12:00:00,2013_00429,819067.65643,-991715.75336,-5.44637,78.16704,123.276785625,44.7008575,15.7728875,10.495875,-0.011639126330763843,0.01616274752884208,-0.08841548560649737,-0.20753772464057246,203.07503619291157,0.22558635872769175
217,2013-04-08 12:00:00,2013_00429,824596.32119,-1010405.85094,-5.78187,78.00302,124.81258875,46.6699025,16.2161725,10.4528425,-0.15175011556532275,-0.19830744018876412,-0.04872447192276885,-0.26398298935257325,190.45763194209326,0.26844197293209104
219,2013-04-05 12:00:00,2013_00432,856353.13527,-1811193.32729,-19.69468,71.65764,106.180195,40.86617,14.4074875,9.6563425,,-0.7732305761833749,-0.21521071773486325,-0.18373332826353345,229.51139176467038,0.28297277067369986
220,2013-04-06 12:00:00,2013_00432,846328.62857,-1833492.55158,-20.21759,71.51314,99.17496,38.0179225,13.4489,9.666545,,-0.7732305761833749,-0.23017772147728227,-0.2045208204095011,228.3778090978614,0.3079132173932271
222,2013-04-05 12:00:00,2013_00438,840210.76204,-1827737.53675,-20.31177,71.58404,93.285714375,40.6288825,15.36556,8.4511325,,-0.46602480309427186,-0.028082154432689924,-0.18908785671111744,188.44746779798123,0.1911617769147
223,2013-04-06 12:00:00,2013_00438,844829.96902,-1843594.82698,-20.37972,71.43698,88.945248125,39.160545,14.8300325,8.419795,,-0.46602480309427186,-0.02949691287137446,-0.2037171008837192,188.23879917438614,0.20584150471032045
225,2013-04-05 12:00:00,2013_00443,746140.44098,-1092505.69739,-10.66839,77.83124,81.686688125,35.583195,13.8777975,7.821365,0.1299891781658641,0.12379519901596006,-0.042600348079593904,-0.18659275081294138,192.86057808750672,0.19139395056386446
226,2013-04-06 12:00:00,2013_00443,752193.28632,-1107894.55124,-10.82587,77.68399,86.265,36.7326175,14.3429125,7.9502725,0.11130549338550641,1.0617052679297132,-0.12225218315893346,-0.2958996845077419,202.44817011752656,0.32015967825275343
227,2013-04-07 12:00:00,2013_00443,757815.01884,-1134979.06882,-11.26933,77.45027,79.564935,34.9103375,12.9981275,8.0660425,0.06393579930134298,0.5295451351051049,-0.041930045749574915,-0.16677558815070248,194.11257462884953,0.17196576851098644
229,2013-04-05 12:00:00,2013_00444,824613.43249,-1001347.00295,-5.52842,78.06692,76.512175625,34.10939,12.16428,8.57502,,-0.36898621792054587,0.01016886659898486,0.14463225636035618,4.02175802269079,0.14498929418338355
230,2013-04-06 12:00:00,2013_00444,817347.85412,-991142.15217,-5.48818,78.1811,79.4370075,34.0867675,12.1560975,8.67568,-0.020880214244348737,-0.22360275235674687,0.018551541632946936,0.22130471329541432,4.791789987816458,0.2220809217914148
231,2013-04-07 12:00:00,2013_00444,806419.40872,-975370.64529,-5.41665,78.35582,80.66639625,33.8819025,12.17542,8.5855825,-0.03034694343118125,-0.061007222527352176,-0.08435771633509091,-0.20374618765107855,202.49118608206106,0.2205192356408397
232,2013-04-08 12:00:00,2013_00444,812019.22718,-993582.00389,-5.74199,78.19474,80.071079375,33.825665,12.206675,8.4854675,-0.03176228715296819,0.053379684500177854,-0.0325211437974053,-0.24158181868816675,187.6669240805565,0.24376094829683811
233,2013-04-09 12:00:00,2013_00444,823052.04286,-1011521.91531,-5.86555,78.00403,81.359578125,34.293395,12.16497,8.6571875,-0.24279103780703953,-0.2736929183937665,-0.03694514053333964,-0.2642592270443488,187.95873286009538,0.26682931339548305
234,2013-04-10 12:00:00,2013_00444,834986.30761,-1031246.58691,-6.0032,77.79547,78.354223125,33.501955,12.265145,8.3184225,-0.25413153544624634,,-0.06728609425377016,-0.2571991391551717,194.6606349044775,0.26585487707034566
236,2013-04-05 12:00:00,2013_00445,860483.71663,-1321358.41702,-11.92736,75.51823,69.780844375,42.6657075,19.130235,5.3002975,-0.03710911696171571,-0.02827049051316211,-0.18484598770388594,-0.31612101951479654,210.31618069925537,0.36619740325308087
237,2013-04-06 12:00:00,2013_00445,862005.27863,-1352961.26503,-12.49777,75.26929,68.8425,41.920725,18.5788,5.296835,-0.025576327817971707,-0.025208635170171252,-0.10572282373759988,-0.16441668279966673,212.74173168811458,0.19547419533508212
239,2013-04-05 12:00:00,2013_00458,874376.90962,-1474626.85827,-14.33427,74.26975,56.174513125,29.34589,10.2810325,7.2951225,0.10320400479671059,0.12852278009797408,-0.10673932676793511,-0.2743245330975955,201.26094822533577,0.2943590211596815
240,2013-04-06 12:00:00,2013_00458,878532.81184,-1499717.62565,-14.63828,74.05471,56.295714375,29.638325,10.3772675,7.2667725,0.06905035937028096,-0.032420890866017085,0.025982186397368722,-0.07952087066513888,161.90601550069198,0.0836578919249664
241,2013-04-07 12:00:00,2013_00458,883942.59092,-1504511.2547,-14.56456,73.99246,57.62264,29.0709725,10.227015,7.41166,-0.21642380512603568,-0.17149412662269076,-0.08959503226558962,-0.19808510154987513,204.33751348525402,0.2174050994404142
243,2013-04-05 12:00:00,2013_00482,837038.36945,-1618267.89958,-17.65004,73.29581,32.44237,21.1072275,7.90164,5.3614525,-0.07885967579220991,-0.10206114022027891,-0.10517247192284632,-0.27909434715454806,200.64815679297786,0.29825308626062075
244,2013-04-06 12:00:00,2013_00482,840045.67383,-1643860.88527,-17.93206,73.07758,31.237856875,20.77044,7.7148125,5.32511,0.05749402633787426,0.06435554260424947,0.02445137516044641,-0.15032610620959835,170.76143101948094,0.152301700434947
246,2013-04-05 12:00:00,2013_00496,825395.25401,-1359843.6695,-13.74317,75.39189,24.051948125,19.5882075,8.7811025,3.5566725,,-0.04074220059583118,-0.1012385247557693,-0.16937004849281695,210.86826803659048,0.19732068371355213
247,2013-04-06 12:00:00,2013_00496,825510.87121,-1376891.78453,-14.05274,75.25851,23.647641875,19.902545,8.81648,3.5148375,,0.004565760156053319,-0.09888224706298927,-0.16096146252786167,211.56334179413292,0.1889081554706791
248,2013-04-07 12:00:00,2013_00496,825334.63099,-1393212.49762,-14.35738,75.13215,23.804545625,20.2389475,8.9638125,3.4735475,,0.05271591770787153,-0.15548121100806628,-0.17088086694757088,222.2984565779077,0.23102960343923082
