,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
55,2009-04-02 12:00:00,2009_00017,622092.85874,-1113491.11568,-15.80848,78.26517,91.845395,41.7490775,17.010035,7.374185,0.006777007783216817,-0.0027261373448415663,0.0008832974988326213,0.0016620512741250854,27.988419954410404,0.0018821872673208647
57,2009-04-01 12:00:00,2009_00018,852990.43065,-1077582.35298,-6.63564,77.36261,80.589450625,36.848855,12.8077525,8.60274,0.011926781179498944,0.026894210583748766,0.03148172393437458,0.03546898183851315,41.59176812267606,0.04742517911975609
58,2009-04-02 12:00:00,2009_00018,853221.11823,-1073491.31641,-6.52199,77.39054,79.690789375,36.381,12.7254525,8.54767,0.02314373233253925,-0.08415633383320441,-0.012091120820377659,-0.12459447663804718,185.542843445102,0.1251797859536509
59,2009-04-03 12:00:00,2009_00018,859101.41247,-1082568.64557,-6.56529,77.29233,79.439788125,36.9691225,12.86326,8.474315,0.10081146737887067,-0.02018823395538906,-0.09180868940296208,-0.15288819825844663,210.98463096330204,0.1783357412764016
61,2009-04-01 12:00:00,2009_00019,761229.37105,-1141533.60152,-11.30274,77.38323,87.241755625,47.6024625,18.165545,7.172645,0.04627119694344947,0.04325129973574031,-0.010454796304679728,-0.04874567216356043,192.10520252631386,0.0498542206884197
62,2009-04-02 12:00:00,2009_00019,762814.47719,-1145538.7449,-11.34032,77.3448,80.501011875,44.97976,16.96685,7.184355,0.044614969485767764,0.03130289367016303,-0.032307008693196734,-0.1196971074069656,195.10457353956804,0.12398040301715811
64,2009-04-01 12:00:00,2009_00021,868929.45873,-1840758.30116,-19.73034,71.36863,75.952836875,33.32941,10.73156,9.3623275,0.09689933362650427,-0.003700387502567584,-0.017524248199392058,-0.1839215802168259,185.44277316113119,0.18475455865663565
66,2009-04-01 12:00:00,2009_00023,808817.38109,-1632092.64122,-18.63832,73.29957,66.42739375,32.324945,11.945945,7.378735,0.12807603730697004,0.22265694591572838,-0.0016481733516425234,-0.16651672732066572,180.56709193603666,0.166524883885208
67,2009-04-02 12:00:00,2009_00023,815078.1515,-1645046.79511,-18.64277,73.16947,71.371710625,33.1101325,12.2773925,7.73792,0.07125333265045042,-0.049694894176283644,-0.054276145342288,-0.17797426814184372,196.95993676925224,0.18606649368933156
69,2009-04-01 12:00:00,2009_00025,854618.18056,-1567405.79057,-16.39885,73.62764,62.23231375,30.78537,13.1435625,6.0589675,-0.46535542646172756,-0.4603710232064165,0.0043274801749668135,-0.09719428055475564,177.4506452319074,0.09729057126577725
70,2009-04-02 12:00:00,2009_00025,858966.4537,-1574599.66057,-16.38691,73.55163,63.115131875,30.954185,12.902615,6.27123,-0.38350126720416433,-0.3539654234103461,-0.03550659605580484,-0.1188164428350015,196.6380238115159,0.12400832815352877
72,2009-04-01 12:00:00,2009_00030,788439.36252,-1336534.6882,-14.46309,75.74626,35.77358125,24.2757375,8.65504,5.79893,-0.09709849571400217,-0.09362925899550974,0.005795865881310772,-0.10394644557828422,176.8085955148158,0.10410790368494288
73,2009-04-02 12:00:00,2009_00030,793433.84323,-1344015.58387,-14.4447,75.66458,36.963815625,24.33308,8.86889,5.73515,,-0.07556816551904452,-0.052815642281064556,-0.15184957164916565,199.1784694584328,0.160772461819792
74,2009-04-03 12:00:00,2009_00030,796173.94255,-1357633.38593,-14.60928,75.54518,36.82560875,24.32537,8.81964,5.755995,,-0.0722705784853266,-0.05826738899639644,-0.16423200880081218,199.53402573164567,0.17426199050627028
76,2009-04-01 12:00:00,2009_00031,829739.96238,-1521482.89111,-16.39417,74.10064,35.861525,23.34604,8.4514825,5.8797425,0.07103461016739654,0.09952924302175908,-0.006205281964239896,-0.08737110264723347,184.0624470439052,0.08759118164546661
77,2009-04-02 12:00:00,2009_00031,832883.52266,-1528366.98928,-16.41183,74.03224,35.365131875,23.00842,8.405145,5.7814675,0.0654455607072383,0.06765425972913922,-0.04143451205134381,-0.12510650758638114,198.32455560925067,0.13178944202550597
79,2009-04-01 12:00:00,2009_00034,775058.08582,-1598801.0491,-19.13706,73.70452,32.598891875,21.3327275,8.403025,5.0757825,-0.024081475494725953,-0.013211899302904784,-0.019168686449635937,-0.14198273048048315,187.68885115534687,0.14327084244499289
81,2009-04-01 12:00:00,2009_00036,762418.95781,-659252.68525,4.1505,80.71519,30.2356825,25.752445,12.34406,3.23624,0.016785311762271993,0.014696410594008436,0.04390687670298251,-0.043439988630056374,134.6937444610299,0.0617644431205393
82,2009-04-02 12:00:00,2009_00036,767739.2697,-658838.00775,4.36536,80.68069,30.94407875,26.0492375,12.3247225,3.340125,-0.026068119210411224,-0.026301000861984936,-0.1092702683242773,-0.07881929250258664,234.19617508940996,0.1347311115157441
83,2009-04-03 12:00:00,2009_00036,766758.95409,-670437.42419,3.83427,80.61782,31.624141875,26.319975,12.46452,3.37597,-0.030794144767806474,-0.030222849327106546,-0.08677637211847314,-0.15963162652345503,208.5286747630519,0.18169313400502385
85,2009-04-01 12:00:00,2009_00049,798162.16758,-1465057.09154,-16.41848,74.68694,619.04024,90.0473225,31.095065,25.4702975,0.016573635418902347,0.06992304924242532,-0.042188834967661154,-0.08762448759368774,205.70956461693237,0.09725198518274517
86,2009-04-02 12:00:00,2009_00049,798583.1708,-1473449.10944,-16.54309,74.61821,603.440789375,100.28592,31.1580075,25.837075,0.0339053811781906,-0.053468120832356206,-0.07120420902884901,-0.11923249963730524,210.84513892428413,0.13887558587881463
87,2009-04-03 12:00:00,2009_00049,798083.17274,-1485437.53795,-16.75213,74.52466,538.240560625,137.45817,31.020635,27.502135,0.16647568851664793,0.35389888143545156,-0.11130691491894812,-0.15511321980624584,215.66265329366334,0.19091710312969526
89,2009-04-01 12:00:00,2009_00050,818502.6125,-1442389.22383,-15.42668,74.77702,469.327055,117.7372525,44.255775,15.9834825,,0.02657544137742731,-0.04756475575665907,-0.12522804634198678,200.79803413545397,0.13395696913868058
90,2009-04-02 12:00:00,2009_00050,820268.3168,-1453827.62564,-15.56695,74.67874,441.518700625,121.393185,44.69556,14.546275,,0.02657544137742731,-0.04995723803547542,-0.11122550135563691,204.18736265777386,0.12192964276149562
92,2009-04-01 12:00:00,2009_00051,847968.7157,-1646146.7482,-17.74595,73.0265,408.76113,79.55624,27.0880025,19.482635,0.10583841433792288,0.10553584127625906,0.01547244262334143,-0.13951368682255083,173.67160476181516,0.14036903252339308
93,2009-04-02 12:00:00,2009_00051,854677.09009,-1656250.37593,-17.70484,72.91758,417.098684375,80.73092,27.8882725,19.3746175,0.059542431644619594,0.05654476712561821,-0.0013994085208425544,-0.14962426361888798,180.53586137913612,0.14963080768245118
95,2009-04-01 12:00:00,2009_00058,826120.95448,-1614406.196,-17.90035,73.37205,231.62585625,60.3225825,23.0319325,13.03934,0.06399109043954435,0.07424605351064935,-0.00603010312218738,-0.1476605744459714,182.33852257416743,0.1477836506159544
96,2009-04-02 12:00:00,2009_00058,831468.86639,-1626000.79042,-17.9167,73.25666,232.638158125,61.0517375,23.21047,13.0011725,0.08982984508739858,0.0915932385823213,-0.014520688518486168,-0.15778748988746422,185.25794144563156,0.15845422796516828
98,2009-04-01 12:00:00,2009_00059,769935.72186,-727891.12669,1.60789,80.24178,225.396404375,62.1939375,24.6604775,11.9237,-0.005160706882795803,0.003525145892057241,0.025341016498394018,-0.08645728041049057,163.66390250173242,0.09009455284949291
99,2009-04-02 12:00:00,2009_00059,776868.00964,-731431.84397,1.72548,80.17328,217.417763125,59.156395,23.582785,11.88962,-0.17086619082254206,-0.16913304194043513,-0.16038309140028761,-0.1471514301272824,227.46362933743762,0.21766092758145061
100,2009-04-03 12:00:00,2009_00059,776625.73128,-750236.1874,0.99021,80.05594,223.51687625,60.81278,24.0746525,11.9896225,-0.04811799286996305,-0.052265339675919155,-0.07614917853096367,-0.26659707475310745,195.94114089998658,0.2772592607251461
101,2009-04-04 12:00:00,2009_00059,788621.08099,-770971.74137,0.64863,79.84469,226.085595,62.030235,24.3420075,12.0227,-0.06372970990177275,-0.053114589148713844,-0.03718455733388264,-0.1948222155266583,190.80574108399878,0.19833907070174675
102,2009-04-05 12:00:00,2009_00059,798411.5778,-785036.08129,0.48398,79.69046,223.91723,61.031095,24.2218475,11.9649475,-0.04589023409454807,-0.06306664136603148,-0.06205896338733638,-0.17460385042017262,199.56659837800908,0.18530466674711885
104,2009-04-01 12:00:00,2009_00068,548685.55603,-720622.15082,-7.71407,81.65313,157.94777375,53.60467,23.59215,8.66586,-0.09539532410635027,-0.10180144159783223,0.06217250091835194,-0.08860037155263056,144.9419589176522,0.10823791253394839
105,2009-04-02 12:00:00,2009_00068,557596.78831,-723458.56984,-7.37724,81.58267,159.647014375,52.9837275,23.2579825,8.8983375,0.05152626031726143,-0.057109976186480685,0.031028199655165845,-0.0907459599006934,161.12322302239846,0.095904006236127
106,2009-04-03 12:00:00,2009_00068,564506.42066,-728032.02977,-7.21047,81.51064,168.02758125,54.592795,24.060585,9.0320125,-0.10734204649534625,-0.10780843575072063,0.03151079715136148,-0.1273462402161623,166.10178537080128,0.131186871425104
108,2009-04-01 12:00:00,2009_00069,803109.49491,-1618250.0361,-18.6056,73.43468,154.20976,49.819645,20.1233325,9.894015,0.04952136791879093,0.042788417997334585,-0.006448741699742674,-0.16205575508843628,182.2787887986758,0.16218401285821377
109,2009-04-02 12:00:00,2009_00069,808834.79371,-1631039.74598,-18.62313,73.30803,155.213815625,50.1354475,20.136695,9.9738325,0.056981587746436635,0.06233023859748561,-0.02259737937845973,-0.17707971464248434,187.2722855329858,0.17851573289947786
111,2009-04-01 12:00:00,2009_00074,827291.48968,-1644419.68879,-18.29348,73.12522,124.827055,44.124595,14.3306975,11.831095,0.2299666800249749,0.18826827758633213,-0.008042796087863784,-0.1547505432914927,182.9751367496798,0.15495940506443331
112,2009-04-02 12:00:00,2009_00074,832679.67908,-1656676.08096,-18.31495,73.00436,127.154605,44.7728425,14.69329,11.5981375,0.025422613066992568,-0.05872919548260607,0.00017815712323018817,-0.15685721695108554,179.9349239578495,0.15685731812574277
114,2009-04-01 12:00:00,2009_00084,895463.60231,-1945473.49198,-20.2843,70.41495,90.70119875,38.81541,16.51562,7.1095125,0.22477327993550922,0.23720536895305513,-0.09640117698992079,-0.2094059926009586,204.71923403214703,0.23052994743033878
115,2009-04-02 12:00:00,2009_00084,895462.37227,-1965391.2794,-20.50527,70.25247,95.036184375,39.278315,16.545335,7.46357,0.41578559411346505,0.40100202502255233,-0.24391714390409008,-0.1197233396040763,243.8565288106519,0.2717153862707844
117,2009-04-01 12:00:00,2009_00086,860263.08114,-1686735.47426,-17.97766,72.64954,83.83732875,36.4410075,12.642405,9.2523575,-0.20019061499237217,-0.14457544130582783,-0.03389449201259085,-0.1672407530888572,191.45688956677617,0.17064086873466064
118,2009-04-02 12:00:00,2009_00086,864219.30134,-1700938.12584,-18.06561,72.51907,83.190789375,36.5760275,12.317085,9.44511,-0.13935312952296774,-0.09976538056428683,-0.052443997949245286,-0.15305481509782815,198.9139451814998,0.1617904488699219
120,2009-04-01 12:00:00,2009_00090,832351.23727,-1339038.7801,-13.13476,75.51992,79.0,39.7869875,15.5772525,7.089045,-0.030902235226516105,-0.031146714663302606,0.0050719400667804185,-0.10095481293858,177.12389507641723,0.1010821390330888
121,2009-04-02 12:00:00,2009_00090,837328.21691,-1346215.38377,-13.11894,75.44064,86.634868125,41.45221,16.0653675,7.516645,-0.024305153369605727,-0.06757553134104548,-0.054611497661436734,-0.1772495809226859,197.12433155673494,0.18547191057972334
123,2009-04-01 12:00:00,2009_00102,794962.54084,-834521.31319,-1.39069,79.38961,54.521404375,30.4938975,13.22366,5.3779225,,-0.021144257004142224,-0.06147587262277762,-0.16468030819504237,200.47082117315415,0.17578079195960553
124,2009-04-02 12:00:00,2009_00102,800930.5284,-848487.05981,-1.64882,79.25916,53.84265375,29.8034725,12.94941,5.4162525,,-0.02663437572422005,-0.0595504909266806,-0.15305734153777445,201.25967182423034,0.16423401221494774
125,2009-04-03 12:00:00,2009_00102,806266.51596,-861635.37492,-1.90131,79.1381,53.874865625,29.7895575,12.96463,5.413745,-0.033770034878119776,-0.041162597022678285,-0.09165170856825668,-0.2947177642947172,197.27471598367356,0.3086399136118936
127,2009-04-01 12:00:00,2009_00127,859815.15561,-1868542.43875,-20.29034,71.17672,29.7226025,20.738685,8.1178325,4.825,-0.025209350097817156,0.12382455939203615,0.0018822619702995244,-0.15790532738806293,179.3170555985085,0.1579165454525148
128,2009-04-02 12:00:00,2009_00127,865665.95085,-1880868.29147,-20.28584,71.05404,30.1021575,20.834425,8.0155725,4.97229,-0.025209350097817156,0.12382455939203615,0.2457636650403508,0.014817015602972314,86.54983134999088,0.24620991654570795
130,2009-04-01 12:00:00,2009_00135,822497.23617,-1415778.25117,-14.84553,74.96845,24.69006875,18.011645,7.01889,4.5777525,0.029320212249471757,0.016863053614895027,-0.04609508038004887,-0.08097345451413793,209.65119878547398,0.09317433536761252
131,2009-04-02 12:00:00,2009_00135,822567.94695,-1423828.20319,-14.98426,74.90489,24.019736875,17.8701075,6.78441,4.6553675,-0.002942978497454776,0.03166857611058735,-0.06227290370817204,-0.13265922706807268,205.14630285502693,0.14654823459375324
133,2009-04-01 12:00:00,2009_00140,845278.92231,-1571505.65729,-16.72515,73.63526,21.445205625,17.3786775,6.4390825,4.5445075,-0.8464057098541404,-0.849549746457051,-0.041759595560025425,-0.09777349198911811,203.12759420570723,0.10631801144247872
134,2009-04-02 12:00:00,2009_00140,846103.03983,-1580654.49064,-16.84046,73.55877,21.200658125,17.278315,6.2886525,4.5146025,-0.08715990475184787,-0.07881090726426379,-0.042495915862829914,-0.12394575432541563,198.92473900145063,0.1310284430202733
135,2009-04-03 12:00:00,2009_00140,847919.81994,-1591828.61808,-16.95709,73.46183,20.62357,17.0596825,6.1276475,4.5199075,-0.11584769165934075,-0.14067483268545358,0.030220932736171158,-0.2272911463969179,172.42629966688224,0.22929145209943902
137,2009-04-01 12:00:00,2009_00144,686077.26565,-1088553.85714,-12.77821,78.1625,19.11130125,16.188595,6.4631625,3.9000775,,0.14611527152394435,0.10488799856426864,0.21642025911803794,25.857131128152332,0.24049786028057862
138,2009-04-02 12:00:00,2009_00144,683773.78818,-1067902.91379,-12.36158,78.33273,19.478078125,16.0809725,6.32691,4.0138375,,0.0487235017655566,0.12115834384288096,0.2360737582521081,27.167911071191497,0.26534913532556414
139,2009-04-03 12:00:00,2009_00144,681591.00852,-1045080.8953,-11.88796,78.51912,20.122315625,16.338925,6.3537975,4.1322975,,-0.05531518402975376,-0.08232573761023049,-0.09119283741565988,222.07463105443085,0.12285626019453585
140,2009-04-04 12:00:00,2009_00144,679937.32495,-1055566.07073,-12.211,78.44677,19.9078625,16.1448275,6.4082,4.0231325,,-0.0610951110183821,-0.07375100290608441,-0.08137328718127884,222.18694119382792,0.10982177514655347
141,2009-04-05 12:00:00,2009_00144,678387.66438,-1064927.27301,-12.50161,78.38249,19.876481875,16.2600575,6.5874525,3.8911125,,,-0.061048411749327666,-0.07300737058389518,219.90220536342804,0.09516819183261628
143,2009-04-01 12:00:00,2009_00145,761029.29787,-1336905.31296,-15.3494,75.86836,470.374809375,128.00341,45.5175875,16.6382575,-0.12084809042691863,-0.1537688729889069,0.029083698253490015,-0.08731131886305683,161.57690814450422,0.09202786483292134
144,2009-04-02 12:00:00,2009_00145,766945.03133,-1342218.10871,-15.2563,75.79971,439.282895,118.61529,41.5314125,16.654435,-0.12084809042691863,-0.1537688729889069,-0.009722839730063174,-0.14057368280112986,183.95658621680644,0.14090952383955163
146,2009-04-01 12:00:00,2009_00146,838458.32558,-1210794.38939,-10.29791,76.46524,434.8915775,91.19806,34.5989625,16.9704525,0.012628035233204944,0.011321746005210218,0.04852494635039712,-0.03872326721681789,128.59012686673714,0.06208189625207981
147,2009-04-02 12:00:00,2009_00146,843809.85607,-1211158.09999,-10.1352,76.43472,436.78947375,90.9497375,33.501625,17.529745,-0.0017466412767078155,0.022269177335464768,-0.02536531340787105,-0.1517208059815452,189.49116784293994,0.15382653247073214
148,2009-04-03 12:00:00,2009_00146,849505.1408,-1223166.60156,-10.21951,76.31533,411.665760625,91.4701025,33.5610325,16.66846,-0.013476763001843691,0.007469995407699411,-0.07767647141221753,-0.13331520849685194,210.22733370362303,0.15429380748303592
150,2009-04-01 12:00:00,2009_00147,745624.75914,-1315677.35921,-15.45877,76.10555,158.7334225,49.338745,18.9395775,10.8369175,-0.07982542907548093,-0.09672395305180688,-0.0021471849459740455,-0.11147960405826736,181.10342538907776,0.11150028037713752
151,2009-04-02 12:00:00,2009_00147,750212.33444,-1324148.53791,-15.46574,76.01789,156.15081,48.640785,18.9093425,10.6520825,-0.07982542907548093,-0.09672395305180688,-0.018154983285691373,-0.15366006940289761,186.73827510299134,0.15472886074358283
153,2009-04-01 12:00:00,2009_00149,763199.3658,-1365972.08535,-15.80694,75.6284,94.69836125,35.76194,12.67622,9.6704025,-0.07429984767587362,0.004187888672966883,-0.020232126453456283,-0.07786405748943763,194.56558059016322,0.08044967613077814
154,2009-04-02 12:00:00,2009_00149,764954.69027,-1372697.64702,-15.87066,75.56722,93.059210625,35.517895,12.4599875,9.72177,-0.11976506243472232,-0.012480839040999791,-0.047326091605564474,-0.12737827251038847,200.3820328385546,0.13588592000052493
155,2009-04-03 12:00:00,2009_00149,766740.15628,-1384301.63222,-16.0187,75.46713,100.59782625,38.22572,13.3584925,9.904295,-0.07395305006614751,-0.1644514299375955,-0.059156904188193846,-0.11938072533272824,206.35986215008563,0.13323399301266717
157,2009-04-01 12:00:00,2009_00152,814077.31289,-1392180.54504,-14.68308,75.19211,62.81593,29.29312,10.79549,7.5017025,-0.019402137022229305,0.028806544729460263,-0.04038062456487186,-0.0936027942585703,203.33556298494028,0.10194154174457719
158,2009-04-02 12:00:00,2009_00152,815147.86799,-1400922.9908,-14.80638,75.11862,65.572368125,30.6560275,11.4437625,7.44429,-0.001720792299988334,0.046146919163559244,-0.06774214064645107,-0.13885254060074026,206.00641033422016,0.15449603765353914
160,2009-04-01 12:00:00,2009_00153,805605.25001,-1336630.87479,-13.92205,75.66555,58.0112425,37.52793,10.96852,8.62364,-0.016670933456002113,0.07248764387876822,0.013057343437842872,-0.09932635845155287,172.5108981648081,0.10018093481745988
161,2009-04-02 12:00:00,2009_00153,811001.4295,-1343398.53506,-13.88088,75.58752,63.2335525,35.120315,11.1096925,8.5089975,-0.07867104187560679,-0.07684754181295708,-0.04283837564153591,-0.17387618822761244,193.84048261715486,0.17907555740572034
162,2009-04-03 12:00:00,2009_00153,815596.94407,-1358172.43081,-14.01473,75.45092,66.292763125,35.8221075,11.3782675,8.62128,-0.057500431153967746,-0.06607613458630109,-0.08609513447976344,-0.16016445446176186,208.2599003000725,0.18183790763788046
164,2009-04-01 12:00:00,2009_00156,863495.78474,-1195523.64792,-9.16038,76.44713,46.0998475,28.00575,10.276625,6.0469175,0.05947430265016767,-0.007467004372609179,0.06223561712271012,-0.018222111080363427,106.31962577258571,0.06484841841455867
165,2009-04-02 12:00:00,2009_00156,868776.66135,-1193651.5186,-8.95171,76.43269,47.621710625,27.8134475,10.3455125,6.18342,0.05947430265016767,-0.1496498079082189,-0.057695584472795935,-0.15276916722689798,200.68980140342455,0.1633009458725131
166,2009-04-03 12:00:00,2009_00156,872513.5903,-1207256.84606,-9.14128,76.31231,48.98391625,27.7936525,10.5089075,6.1836575,,-0.19475922270999882,-0.07457218959758934,-0.16170407636005912,204.7574772696368,0.17807082796695994
167,2009-04-04 12:00:00,2009_00156,875475.35681,-1222354.39541,-9.38884,76.18509,49.72479,27.4782325,10.6136875,6.1436825,-0.9436914377095692,,-0.18957655852587982,-0.23680324367716876,218.67956693953863,0.3033398222432144
169,2009-04-01 12:00:00,2009_00161,804928.9706,-1229703.49239,-11.79236,76.49296,31.39024375,20.33649,7.238165,5.65598,2.4193201581391597e-05,0.015658263428478446,0.041340224450382435,-0.05108097779423794,141.01648977980045,0.06571362453877755
170,2009-04-02 12:00:00,2009_00161,810334.56607,-1231439.9625,-11.65356,76.45272,29.447368125,19.519395,7.179805,5.3261975,0.0049015988758816876,0.13118563948652273,-0.01762680690961741,-0.14868426946609792,186.76096886438756,0.14972546980556165
172,2009-04-01 12:00:00,2009_00162,814675.54411,-1324544.71018,-13.4054,75.71661,28.449504375,19.153895,6.744325,5.53645,-0.05221496924277352,-0.10619528375684278,-0.2185223906618011,0.21014648448696244,313.8806208201498,0.303172525408847
173,2009-04-02 12:00:00,2009_00162,789081.402,-1318970.56549,-14.10979,75.88063,27.271508125,18.7914925,6.49381,5.4920175,-0.05221496924277352,-0.10619528375684278,-0.007662019189477176,-0.17561934649685984,182.4981481215288,0.17578640846790186
175,2009-04-01 12:00:00,2009_00165,775586.52407,-1267476.33209,-13.53696,76.34522,26.195121875,23.959435,10.66391,3.7439675,0.08753002694927671,0.10455995107835332,-0.007006322135606161,-0.11126907068001138,183.60300844382675,0.11148943734659914
176,2009-04-02 12:00:00,2009_00165,780088.00721,-1275992.51174,-13.56014,76.25768,24.822368125,23.42508,10.20749,3.75832,0.07360226547666755,0.07330515436896612,-0.03270903255368959,-0.16936917197768875,190.93055163758208,0.17249868760951845
178,2009-04-01 12:00:00,2009_00167,780359.16392,-1250860.11182,-13.04167,76.4511,24.061356875,20.60536,9.4792675,3.370495,0.11652244135953918,0.08019435164793383,0.032489047078461425,-0.06998229270553663,155.09707108909896,0.07715607216797579
179,2009-04-02 12:00:00,2009_00167,785941.17121,-1254504.36009,-12.93301,76.39601,23.129554375,20.6103675,9.63178,3.229685,0.11652244135953918,0.08019435164793383,-0.047361771744177425,-0.17131598562350048,195.4539163100671,0.1777422413296822
181,2009-04-02 12:00:00,2009_00170,757764.31527,-1988437.22522,-24.13889,70.53821,1841.5625,340.5905,139.1944625,50.7681975,,0.0,0.0,0.0,90.0,0.0
183,2009-04-02 12:00:00,2009_00172,756454.15347,-1251873.07428,-13.85719,76.55718,889.963815625,143.9929725,54.6742525,21.7115675,0.017104372689737437,0.08041418879531265,0.001138931734260551,-0.15372186740019467,179.57550094454473,0.15372608653868197
185,2009-04-02 12:00:00,2009_00173,791534.639,-1229066.82721,-12.21796,76.56427,746.7335525,123.8248425,42.3130625,23.1977325,0.0001095545259354304,0.019453653405605207,-0.01811485993039052,-0.1516809471219418,186.8104289322544,0.15275882256061996
187,2009-04-02 12:00:00,2009_00176,854276.47581,-1539418.4155,-15.9726,73.85115,383.58552625,76.7995275,27.0657275,18.46088,-0.1160419371586065,-0.13093412431992246,-0.028172359635297857,-0.12345433826334862,192.8548104074299,0.1266280201355998
188,2009-04-03 12:00:00,2009_00176,857323.79781,-1549926.12174,-16.05133,73.75455,378.46467375,73.9206925,26.569455,18.39135,-0.13245790591873188,-0.19782911034950848,-0.08880817859769057,-0.17154508748172909,207.3704147956119,0.1931698983406923
190,2009-04-02 12:00:00,2009_00188,782146.79627,-648884.80425,5.32023,80.63856,152.746710625,56.62842,22.8500975,9.179585,-0.15201833524091363,-0.1761026113650535,-0.10502268876462148,-0.06036655501884947,240.10991025834858,0.12113581683463537
191,2009-04-03 12:00:00,2009_00188,780367.21529,-659198.53609,4.81127,80.59036,172.086670625,61.8712975,23.3126525,10.17399,-0.1628493287213378,-0.5266848397727815,-0.17710850004283135,-0.021718326537696953,263.0088801191227,0.17843516047858848
192,2009-04-04 12:00:00,2009_00188,771926.0801,-672099.11333,3.9515,80.57131,163.57346125,58.346405,23.30745,9.46216,,-0.5575250304984831,-0.1583829643607137,0.049416207785191284,287.32816009248666,0.1659130042870549
194,2009-04-02 12:00:00,2009_00193,792218.44014,-1635509.32604,-19.15508,73.33787,93.628289375,40.3869475,15.7250575,7.9630275,-0.011733808299555221,-0.016516439183098915,-0.023248532868643743,-0.17737381360936944,187.46723820410477,0.17889092776011795
196,2009-04-02 12:00:00,2009_00195,728017.41595,-663873.97364,2.63853,80.92305,87.207236875,57.3175,27.553615,5.2219875,-0.005450593193120945,,-0.043883378304383,-0.07973247373556845,208.8276279231729,0.09101108866175982
198,2009-04-02 12:00:00,2009_00196,830074.71473,-1053994.24362,-6.77774,77.66116,89.1414475,39.93971,13.066465,9.528465,-0.007340067020631888,0.06714002907406164,-0.0619425491249473,-0.1207278242136356,207.16127076223705,0.13569114536864596
200,2009-04-02 12:00:00,2009_00199,874456.56269,-1654721.36972,-17.14527,72.8471,81.55592125,42.2261325,13.144,9.99507,0.04820545794387776,0.0968260910373527,0.0032553058098225424,-0.13823574979198547,178.65099427495716,0.13827407398521196
202,2009-04-02 12:00:00,2009_00200,807163.36482,-1535235.37147,-17.26646,74.08737,73.00657875,33.6894475,11.2040525,8.7717,0.06039227949564988,-0.12694565348700687,-0.04392032264711284,-0.1377811135068594,197.6806597034177,0.14461199805208613
204,2009-04-02 12:00:00,2009_00203,777099.70544,-1637981.45519,-19.61916,73.37683,66.674341875,31.866,11.825815,7.4566975,-0.15451422088842018,,-0.035127491134351,-0.12570311979297016,195.6129167134187,0.1305190214454572
206,2009-04-02 12:00:00,2009_00204,754626.30383,-700810.22657,2.11761,80.51399,63.802631875,34.96308,15.032385,5.6844175,-0.05007778601170836,-0.05738538853913551,-0.1074019557675684,-0.09307830184324833,229.08665051032702,0.14212230780817472
207,2009-04-03 12:00:00,2009_00204,754204.38871,-713082.34339,1.60536,80.43986,66.123855625,35.183925,15.00648,5.85215,-0.04691429087243165,-0.04999269981765575,-0.059347262193197595,-0.18720118991254248,197.58986243267685,0.19638325548401506
209,2009-04-02 12:00:00,2009_00212,843014.42374,-1615714.39608,-17.44627,73.29139,57.3289475,29.4161575,11.037655,7.0074325,0.049869380547448425,0.03617542953021598,-0.016979979278690348,-0.13760989215138034,187.03429224766177,0.13865353264240793
211,2009-04-02 12:00:00,2009_00213,836205.5854,-1328323.44742,-12.80879,75.58393,55.64802625,32.2760275,13.8497125,5.4067625,-0.09432865969111337,-0.10735635455434342,-0.0399894580828254,-0.18994905506921336,191.88871099233245,0.19411285449306312
213,2009-04-02 12:00:00,2009_00222,783042.69185,-1488998.25166,-17.26076,74.56018,43.9835525,26.3824475,8.7038875,7.0963375,0.06128807947835567,0.09309151580935308,-0.06886033667161003,-0.14958336652001847,204.7188635913953,0.1646721880160389
215,2009-04-02 12:00:00,2009_00229,839771.43817,-1198414.73782,-9.97972,76.55094,36.746710625,24.5915,8.9702575,5.72269,0.008008514022279692,0.03577445657680099,-0.01839457500632865,-0.1537837712204858,186.82092722128834,0.15487998153556892
217,2009-04-02 12:00:00,2009_00234,679123.24111,-878494.8114,-7.29405,79.77582,34.13157875,24.0795,8.8697625,5.7075025,-0.02417858921068328,0.015103490633850223,-0.08200201904467781,-0.15715865670186224,207.554587730083,0.17726583005119034
218,2009-04-03 12:00:00,2009_00234,681822.6282,-893570.82049,-7.65502,79.65122,36.980595625,24.8025,9.045545,5.961245,-0.056717551650604756,,-0.017479162168403416,-0.1158289150648934,188.58147040742244,0.1171403375239274
220,2009-04-02 12:00:00,2009_00238,873510.80804,-1182813.33921,-8.55404,76.4868,29.996710625,22.6227375,9.6986125,4.2823825,-0.2490905262733584,-0.23394929618810523,-0.0072547308336396304,-0.13056023031692515,183.18043592137883,0.13076163374582433
221,2009-04-03 12:00:00,2009_00238,879707.87895,-1192259.8578,-8.57827,76.38407,28.879004375,21.171735,9.10029,4.255385,-0.20698159920112646,-0.2360627010619445,-0.10986721515130779,-0.16744075887889556,213.2711128858465,0.20026785238535966
223,2009-04-02 12:00:00,2009_00242,826340.09607,-1476206.07706,-15.76108,74.47482,28.151315625,19.1573425,7.33589,4.9782325,0.0770668373128939,,-0.055361031448448166,-0.1348851369141782,202.31476298520684,0.14580412875975995
